game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-02-12,202202120TOR,DEN,https://www.basketball-reference.com/boxscores/202202120TOR.html,31,25,27,27,110
2022-02-12,202202120TOR,TOR,https://www.basketball-reference.com/boxscores/202202120TOR.html,25,32,29,23,109
