game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-02-17,202202170BRK,WAS,https://www.basketball-reference.com/boxscores/202202170BRK.html,26,29,23,39,117
2022-02-17,202202170BRK,BRK,https://www.basketball-reference.com/boxscores/202202170BRK.html,28,23,27,25,103
