game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-10,202503100SAC,NYK,https://www.basketball-reference.com/boxscores/202503100SAC.html,37,29,37,30,133
2025-03-10,202503100SAC,SAC,https://www.basketball-reference.com/boxscores/202503100SAC.html,22,29,26,27,104
