game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-27,202111270UTA,NOP,https://www.basketball-reference.com/boxscores/202111270UTA.html,23,22,22,38,105
2021-11-27,202111270UTA,UTA,https://www.basketball-reference.com/boxscores/202111270UTA.html,37,27,32,31,127
