game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-11-24,202311240LAC,NOP,Q1,Dyson Daniels,https://www.basketball-reference.com/boxscores/202311240LAC.html,7.15,1,2,.500,1,1,1.000,0,0,0,2,2,2,0,0,0,0,3,4.0,+14,
2023-11-24,202311240LAC,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202311240LAC.html,10.45,7,10,.700,2,3,.667,0,0,0,1,1,0,0,0,0,0,16,12.1,+18,
2023-11-24,202311240LAC,NOP,Q1,Zion Williamson,https://www.basketball-reference.com/boxscores/202311240LAC.html,7.75,2,4,.500,0,0,,1,1,0,0,0,3,0,0,0,0,5,5.1,+6,1.000
2023-11-24,202311240LAC,NOP,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202311240LAC.html,8.6,2,2,1.000,1,1,1.000,2,2,1,2,3,3,1,0,0,2,7,10.0,+16,1.000
2023-11-24,202311240LAC,NOP,Q1,Herbert Jones,https://www.basketball-reference.com/boxscores/202311240LAC.html,8.6,1,1,1.000,0,0,,0,0,1,2,3,1,0,0,0,0,2,3.7,+16,
2023-11-24,202311240LAC,NOP,Q1,Naji Marshall,https://www.basketball-reference.com/boxscores/202311240LAC.html,5.8,0,2,.000,0,1,.000,1,2,0,2,2,0,0,0,0,0,1,-0.2,+2,.500
2023-11-24,202311240LAC,NOP,Q1,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202311240LAC.html,4.85,0,0,,0,0,,0,0,0,2,2,1,0,0,0,1,0,0.9,-1,
2023-11-24,202311240LAC,NOP,Q1,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202311240LAC.html,3.4,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2023-11-24,202311240LAC,NOP,Q1,Jose Alvarado,https://www.basketball-reference.com/boxscores/202311240LAC.html,3.4,1,3,.333,0,1,.000,0,0,1,1,2,1,0,0,0,0,2,2.0,-3,
2023-11-24,202311240LAC,NOP,Q2,Dyson Daniels,https://www.basketball-reference.com/boxscores/202311240LAC.html,9.32,0,1,.000,0,1,.000,0,0,0,2,2,1,0,0,1,0,0,-0.4,-8,
2023-11-24,202311240LAC,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202311240LAC.html,6.63,1,2,.500,0,1,.000,1,2,0,0,0,0,0,0,1,0,3,0.6,-9,.500
2023-11-24,202311240LAC,NOP,Q2,Zion Williamson,https://www.basketball-reference.com/boxscores/202311240LAC.html,10.53,3,6,.500,0,1,.000,0,0,0,1,1,2,0,0,4,2,6,-0.1,-10,
2023-11-24,202311240LAC,NOP,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202311240LAC.html,6.02,0,0,,0,0,,0,0,0,2,2,0,0,0,0,0,0,0.6,-6,
2023-11-24,202311240LAC,NOP,Q2,Herbert Jones,https://www.basketball-reference.com/boxscores/202311240LAC.html,3.78,1,1,1.000,1,1,1.000,0,0,0,0,0,2,1,0,2,3,3,1.9,+4,
2023-11-24,202311240LAC,NOP,Q2,Naji Marshall,https://www.basketball-reference.com/boxscores/202311240LAC.html,8.57,0,4,.000,0,1,.000,0,0,1,0,1,0,0,0,0,1,0,-2.5,-16,
2023-11-24,202311240LAC,NOP,Q2,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202311240LAC.html,5.37,3,4,.750,2,3,.667,0,0,0,1,1,0,0,0,0,0,8,6.7,-3,
2023-11-24,202311240LAC,NOP,Q2,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202311240LAC.html,5.98,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,-6,
2023-11-24,202311240LAC,NOP,Q2,Jose Alvarado,https://www.basketball-reference.com/boxscores/202311240LAC.html,3.8,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,
2023-11-24,202311240LAC,NOP,Q3,Dyson Daniels,https://www.basketball-reference.com/boxscores/202311240LAC.html,8.52,1,2,.500,0,0,,0,0,1,2,3,2,0,0,0,1,2,3.3,-1,
2023-11-24,202311240LAC,NOP,Q3,Brandon Ingram,https://www.basketball-reference.com/boxscores/202311240LAC.html,10.57,1,3,.333,0,0,,2,2,0,0,0,3,0,0,1,2,4,2.6,+1,1.000
2023-11-24,202311240LAC,NOP,Q3,Zion Williamson,https://www.basketball-reference.com/boxscores/202311240LAC.html,7.98,5,8,.625,0,0,,2,5,1,1,2,0,1,0,0,0,12,9.2,0,.400
2023-11-24,202311240LAC,NOP,Q3,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202311240LAC.html,8.23,2,3,.667,1,1,1.000,0,0,0,0,0,1,0,0,1,1,5,3.0,-1,
2023-11-24,202311240LAC,NOP,Q3,Herbert Jones,https://www.basketball-reference.com/boxscores/202311240LAC.html,2.2,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-7,
2023-11-24,202311240LAC,NOP,Q3,Naji Marshall,https://www.basketball-reference.com/boxscores/202311240LAC.html,9.8,0,1,.000,0,1,.000,2,2,1,3,4,1,0,0,0,0,2,3.6,+8,1.000
2023-11-24,202311240LAC,NOP,Q3,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202311240LAC.html,5.17,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,+1,
2023-11-24,202311240LAC,NOP,Q3,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202311240LAC.html,3.77,1,2,.500,0,0,,0,0,1,0,1,0,0,0,0,0,2,1.7,+2,
2023-11-24,202311240LAC,NOP,Q3,Jose Alvarado,https://www.basketball-reference.com/boxscores/202311240LAC.html,3.77,0,1,.000,0,0,,2,2,0,2,2,0,1,0,0,0,2,2.9,+2,1.000
2023-11-24,202311240LAC,NOP,Q4,Dyson Daniels,https://www.basketball-reference.com/boxscores/202311240LAC.html,10.53,1,2,.500,0,0,,0,0,1,0,1,0,1,1,0,1,2,3.0,+13,
2023-11-24,202311240LAC,NOP,Q4,Brandon Ingram,https://www.basketball-reference.com/boxscores/202311240LAC.html,7.65,3,6,.500,0,1,.000,1,2,0,3,3,2,0,0,1,1,7,4.5,+3,.500
2023-11-24,202311240LAC,NOP,Q4,Zion Williamson,https://www.basketball-reference.com/boxscores/202311240LAC.html,7.83,3,7,.429,0,0,,3,3,1,2,3,0,1,0,1,0,9,6.6,+3,1.000
2023-11-24,202311240LAC,NOP,Q4,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202311240LAC.html,5.1,0,1,.000,0,0,,0,0,1,2,3,0,0,0,0,1,0,0.2,+6,
2023-11-24,202311240LAC,NOP,Q4,Herbert Jones,https://www.basketball-reference.com/boxscores/202311240LAC.html,9.47,3,4,.750,2,2,1.000,1,2,1,0,1,1,0,1,1,1,9,7.7,+9,.500
2023-11-24,202311240LAC,NOP,Q4,Naji Marshall,https://www.basketball-reference.com/boxscores/202311240LAC.html,3.1,0,0,,0,0,,2,2,0,1,1,0,0,0,0,0,2,2.3,+3,1.000
2023-11-24,202311240LAC,NOP,Q4,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202311240LAC.html,4.82,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+6,
2023-11-24,202311240LAC,NOP,Q4,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202311240LAC.html,6.9,1,1,1.000,0,0,,0,0,0,0,0,0,0,3,1,1,2,2.4,+2,
2023-11-24,202311240LAC,NOP,Q4,Jose Alvarado,https://www.basketball-reference.com/boxscores/202311240LAC.html,4.6,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,1,0,0,-2.1,-5,
2023-11-24,202311240LAC,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202311240LAC.html,8.87,3,5,.600,1,2,.500,0,0,1,1,2,1,0,0,1,2,7,4.6,-9,
2023-11-24,202311240LAC,LAC,Q1,James Harden,https://www.basketball-reference.com/boxscores/202311240LAC.html,10.28,0,2,.000,0,2,.000,0,2,0,0,0,2,0,0,0,0,0,-0.8,-18,.000
2023-11-24,202311240LAC,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202311240LAC.html,10.28,2,4,.500,0,1,.000,0,0,0,1,1,1,0,0,0,0,4,3.0,-18,
2023-11-24,202311240LAC,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202311240LAC.html,7.15,1,2,.500,0,0,,0,0,0,1,1,1,0,1,0,1,2,2.3,-14,
2023-11-24,202311240LAC,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202311240LAC.html,7.15,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,2,1.3,-14,
2023-11-24,202311240LAC,LAC,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202311240LAC.html,4.85,2,3,.667,1,2,.500,1,1,0,0,0,0,0,0,0,0,6,4.7,+1,1.000
2023-11-24,202311240LAC,LAC,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202311240LAC.html,1.72,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,+5,
2023-11-24,202311240LAC,LAC,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/202311240LAC.html,4.85,0,1,.000,0,1,.000,0,0,0,1,1,1,0,1,0,0,0,1.0,+1,
2023-11-24,202311240LAC,LAC,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202311240LAC.html,4.85,1,4,.250,0,1,.000,0,0,1,2,3,0,0,1,0,0,2,1.6,+1,
2023-11-24,202311240LAC,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/202311240LAC.html,8.27,4,7,.571,2,5,.400,0,0,0,1,1,1,0,0,0,0,10,7.7,+6,
2023-11-24,202311240LAC,LAC,Q2,James Harden,https://www.basketball-reference.com/boxscores/202311240LAC.html,9.5,0,2,.000,0,2,.000,2,2,0,2,2,1,2,1,2,2,2,1.8,+16,1.000
2023-11-24,202311240LAC,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202311240LAC.html,5.57,3,4,.750,1,2,.500,1,2,0,1,1,1,0,0,0,0,8,7.0,+8,.500
2023-11-24,202311240LAC,LAC,Q2,Terance Mann,https://www.basketball-reference.com/boxscores/202311240LAC.html,4.42,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,+7,
2023-11-24,202311240LAC,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202311240LAC.html,1.83,0,0,,0,0,,0,0,0,0,0,0,0,0,1,2,0,-1.8,+2,
2023-11-24,202311240LAC,LAC,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202311240LAC.html,7.05,4,7,.571,1,1,1.000,0,0,0,0,0,0,2,0,0,0,9,7.7,+7,
2023-11-24,202311240LAC,LAC,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202311240LAC.html,10.7,0,0,,0,0,,0,0,1,0,1,2,1,0,0,0,0,3.1,+8,
2023-11-24,202311240LAC,LAC,Q2,Daniel Theis,https://www.basketball-reference.com/boxscores/202311240LAC.html,10.17,1,1,1.000,1,1,1.000,0,0,0,3,3,1,0,1,0,0,3,5.0,+10,
2023-11-24,202311240LAC,LAC,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202311240LAC.html,2.5,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,0,0,0.0,-4,
2023-11-24,202311240LAC,LAC,Q3,Paul George,https://www.basketball-reference.com/boxscores/202311240LAC.html,9.5,3,6,.500,1,1,1.000,1,2,0,2,2,0,0,0,0,0,8,5.2,+2,.500
2023-11-24,202311240LAC,LAC,Q3,James Harden,https://www.basketball-reference.com/boxscores/202311240LAC.html,9.82,2,3,.667,1,1,1.000,0,0,0,2,2,5,1,0,1,1,5,7.4,-1,
2023-11-24,202311240LAC,LAC,Q3,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202311240LAC.html,10.73,2,4,.500,0,1,.000,2,2,0,3,3,0,1,1,1,0,6,5.6,-2,1.000
