game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-12-26,201912260DAL,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201912260DAL.html,34.98,8,15,.533,0,0,5,6,.833,0,5,5,4,1,0,2,1,21,16.2,-11,
2019-12-26,201912260DAL,SAS,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/201912260DAL.html,30.52,7,13,.538,1,2,2,2,1.000,2,5,7,1,1,2,1,4,17,14.1,-6,.500
2019-12-26,201912260DAL,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/201912260DAL.html,26.7,2,7,.286,0,1,0,0,,1,2,3,2,3,0,3,5,4,0.6,-8,.000
2019-12-26,201912260DAL,SAS,Bryn Forbes,https://www.basketball-reference.com/boxscores/201912260DAL.html,24.5,3,7,.429,0,4,1,1,1.000,0,4,4,0,0,0,1,0,7,3.5,+12,.000
2019-12-26,201912260DAL,SAS,Trey Lyles,https://www.basketball-reference.com/boxscores/201912260DAL.html,21.58,2,6,.333,1,2,0,0,,0,5,5,1,0,0,0,1,5,3.4,-19,.500
2019-12-26,201912260DAL,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/201912260DAL.html,26.07,7,10,.700,4,7,0,0,,0,8,8,2,2,2,1,1,18,19.6,+15,.571
2019-12-26,201912260DAL,SAS,Derrick White,https://www.basketball-reference.com/boxscores/201912260DAL.html,24.95,4,10,.400,2,5,0,0,,0,4,4,6,0,1,1,1,10,9.3,0,.400
2019-12-26,201912260DAL,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/201912260DAL.html,18.1,3,7,.429,0,4,2,2,1.000,0,1,1,0,2,0,3,0,8,3.6,-10,.000
2019-12-26,201912260DAL,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201912260DAL.html,17.48,3,3,1.000,0,0,0,4,.000,2,3,5,1,0,2,1,2,6,6.1,+2,
2019-12-26,201912260DAL,SAS,Marco Belinelli,https://www.basketball-reference.com/boxscores/201912260DAL.html,15.12,1,5,.200,0,4,0,0,,0,3,3,1,0,0,0,1,2,0.1,+5,.000
2019-12-26,201912260DAL,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/201912260DAL.html,34.67,4,15,.267,3,8,2,4,.500,1,7,8,3,1,1,2,1,13,7.5,-9,.375
2019-12-26,201912260DAL,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/201912260DAL.html,32.98,5,6,.833,3,4,0,0,,3,3,6,0,0,1,0,0,13,14.5,+10,.750
2019-12-26,201912260DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/201912260DAL.html,32.65,9,23,.391,1,6,5,8,.625,3,7,10,8,1,0,3,3,24,16.9,+3,.167
2019-12-26,201912260DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/201912260DAL.html,30.13,4,9,.444,0,1,3,3,1.000,2,5,7,1,1,1,0,3,11,10.4,+15,.000
2019-12-26,201912260DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/201912260DAL.html,28.03,7,14,.500,3,6,0,0,,0,3,3,0,0,0,2,1,17,8.5,+2,.500
2019-12-26,201912260DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/201912260DAL.html,31.2,2,7,.286,2,6,0,0,,4,8,12,2,1,0,1,2,6,7.7,+2,.333
2019-12-26,201912260DAL,DAL,Delon Wright,https://www.basketball-reference.com/boxscores/201912260DAL.html,20.62,5,11,.455,2,5,0,0,,0,5,5,4,3,0,1,0,12,12.6,-4,.400
2019-12-26,201912260DAL,DAL,Seth Curry,https://www.basketball-reference.com/boxscores/201912260DAL.html,16.08,0,1,.000,0,0,0,0,,0,0,0,1,0,0,1,1,0,-1.4,-3,
2019-12-26,201912260DAL,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/201912260DAL.html,13.63,2,4,.500,2,4,0,0,,0,1,1,3,0,0,4,0,6,2.4,+4,.500
