game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-28,202303280WAS,BOS,https://www.basketball-reference.com/boxscores/202303280WAS.html,104.3,0.543,10.9,15.9,0.108,106.4
2023-03-28,202303280WAS,WAS,https://www.basketball-reference.com/boxscores/202303280WAS.html,104.3,0.611,9.5,16.2,0.091,124.6
