game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2020-01-24,202001240NOP,DEN,Q3,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202001240NOP.html,6.98,2,5,.400,1,1,0,0,1,2,3,0,1,0,0,0,5,4.6,+12,,1.000
2020-01-24,202001240NOP,DEN,Q3,Malik Beasley,https://www.basketball-reference.com/boxscores/202001240NOP.html,5.67,1,3,.333,1,2,0,0,0,1,1,2,0,0,0,1,3,2.6,+9,,.500
2020-01-24,202001240NOP,DEN,Q3,Monte Morris,https://www.basketball-reference.com/boxscores/202001240NOP.html,2.67,2,3,.667,1,2,0,0,0,0,0,1,0,0,0,1,5,4.0,+5,,.500
2020-01-24,202001240NOP,DEN,Q3,PJ Dozier,https://www.basketball-reference.com/boxscores/202001240NOP.html,1.25,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,,
2020-01-24,202001240NOP,DEN,Q4,Jerami Grant,https://www.basketball-reference.com/boxscores/202001240NOP.html,9.85,1,2,.500,0,0,4,4,2,2,4,1,0,0,0,0,6,7.7,-5,1.000,
2020-01-24,202001240NOP,DEN,Q4,Nikola Jokić,https://www.basketball-reference.com/boxscores/202001240NOP.html,10.13,0,5,.000,0,2,2,2,0,3,3,0,0,1,2,0,2,-1.9,-1,1.000,.000
2020-01-24,202001240NOP,DEN,Q4,Will Barton,https://www.basketball-reference.com/boxscores/202001240NOP.html,8.53,1,1,1.000,0,0,0,0,0,0,0,1,1,0,1,0,2,2.4,-1,,
2020-01-24,202001240NOP,DEN,Q4,Torrey Craig,https://www.basketball-reference.com/boxscores/202001240NOP.html,7.68,2,2,1.000,1,1,0,0,0,1,1,1,0,0,0,2,5,4.6,-1,,1.000
2020-01-24,202001240NOP,DEN,Q4,Gary Harris,https://www.basketball-reference.com/boxscores/202001240NOP.html,7.07,0,1,.000,0,0,0,0,0,2,2,0,0,1,1,0,0,-0.4,0,,
2020-01-24,202001240NOP,DEN,Q4,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202001240NOP.html,4.02,0,3,.000,0,3,0,0,1,0,1,0,0,0,0,1,0,-1.8,-4,,.000
2020-01-24,202001240NOP,DEN,Q4,Malik Beasley,https://www.basketball-reference.com/boxscores/202001240NOP.html,3.47,0,1,.000,0,0,1,1,0,0,0,0,2,0,1,0,1,1.3,-4,1.000,
2020-01-24,202001240NOP,DEN,Q4,Monte Morris,https://www.basketball-reference.com/boxscores/202001240NOP.html,7.63,1,3,.333,1,2,0,0,0,0,0,1,0,0,1,0,3,1.0,-4,,.500
2020-01-24,202001240NOP,DEN,Q4,PJ Dozier,https://www.basketball-reference.com/boxscores/202001240NOP.html,1.62,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-5,,
2020-01-24,202001240NOP,NOP,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202001240NOP.html,8.78,0,5,.000,0,2,0,0,0,1,1,2,1,0,0,1,0,-1.2,-6,,.000
2020-01-24,202001240NOP,NOP,Q1,Lonzo Ball,https://www.basketball-reference.com/boxscores/202001240NOP.html,12.0,2,5,.400,2,3,0,0,0,1,1,3,0,0,0,1,6,5.3,-9,,.667
2020-01-24,202001240NOP,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202001240NOP.html,10.57,2,2,1.000,1,1,2,2,0,0,0,3,0,0,2,0,7,6.5,-3,1.000,1.000
2020-01-24,202001240NOP,NOP,Q1,Derrick Favors,https://www.basketball-reference.com/boxscores/202001240NOP.html,7.48,1,1,1.000,0,0,1,2,0,2,2,0,0,1,1,1,3,2.2,-3,.500,
2020-01-24,202001240NOP,NOP,Q1,Zion Williamson,https://www.basketball-reference.com/boxscores/202001240NOP.html,3.95,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0,,
2020-01-24,202001240NOP,NOP,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202001240NOP.html,3.22,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3,-3,,
2020-01-24,202001240NOP,NOP,Q1,JJ Redick,https://www.basketball-reference.com/boxscores/202001240NOP.html,8.05,1,1,1.000,0,0,0,0,0,1,1,1,0,0,1,1,2,1.3,-9,,
2020-01-24,202001240NOP,NOP,Q1,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202001240NOP.html,1.43,0,0,,0,0,2,2,0,0,0,0,0,0,0,0,2,2.0,-6,1.000,
2020-01-24,202001240NOP,NOP,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202001240NOP.html,1.03,0,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.8,-5,.000,
2020-01-24,202001240NOP,NOP,Q1,Jahlil Okafor,https://www.basketball-reference.com/boxscores/202001240NOP.html,3.48,2,2,1.000,0,0,0,0,1,1,2,0,0,0,0,0,4,4.4,-1,,
2020-01-24,202001240NOP,NOP,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202001240NOP.html,9.68,2,5,.400,0,1,2,3,1,1,2,2,0,1,2,1,6,3.6,-2,.667,.000
2020-01-24,202001240NOP,NOP,Q2,Lonzo Ball,https://www.basketball-reference.com/boxscores/202001240NOP.html,5.65,0,2,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.7,-3,,.000
2020-01-24,202001240NOP,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202001240NOP.html,5.65,0,2,.000,0,1,0,0,0,0,0,0,0,2,0,0,0,0.0,-3,,.000
2020-01-24,202001240NOP,NOP,Q2,Derrick Favors,https://www.basketball-reference.com/boxscores/202001240NOP.html,6.47,0,1,.000,0,0,1,2,1,2,3,1,0,0,0,0,1,1.9,-5,.500,
2020-01-24,202001240NOP,NOP,Q2,Zion Williamson,https://www.basketball-reference.com/boxscores/202001240NOP.html,5.53,2,3,.667,0,0,1,2,1,1,2,0,1,0,1,0,5,4.3,+7,.500,
2020-01-24,202001240NOP,NOP,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202001240NOP.html,9.35,2,3,.667,0,0,0,0,2,5,7,1,0,0,0,0,4,6.3,+8,,
2020-01-24,202001240NOP,NOP,Q2,JJ Redick,https://www.basketball-reference.com/boxscores/202001240NOP.html,4.97,2,4,.500,2,4,0,0,0,0,0,0,0,0,0,0,6,4.0,-2,,.500
2020-01-24,202001240NOP,NOP,Q2,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202001240NOP.html,6.35,2,2,1.000,2,2,0,0,0,0,0,0,1,0,0,0,6,6.4,+5,,1.000
2020-01-24,202001240NOP,NOP,Q2,Frank Jackson,https://www.basketball-reference.com/boxscores/202001240NOP.html,4.05,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+7,,
2020-01-24,202001240NOP,NOP,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202001240NOP.html,2.3,0,1,.000,0,0,0,0,0,1,1,0,0,0,1,0,0,-1.4,-2,,
2020-01-24,202001240NOP,NOP,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202001240NOP.html,9.23,2,3,.667,0,1,0,0,0,1,1,1,0,0,1,0,4,2.7,+1,,.000
2020-01-24,202001240NOP,NOP,Q3,Lonzo Ball,https://www.basketball-reference.com/boxscores/202001240NOP.html,10.98,0,0,,0,0,0,0,0,2,2,2,0,0,1,0,0,1.0,-6,,
2020-01-24,202001240NOP,NOP,Q3,Brandon Ingram,https://www.basketball-reference.com/boxscores/202001240NOP.html,9.33,0,1,.000,0,0,4,5,1,1,2,2,0,0,2,4,4,1.7,0,.800,
2020-01-24,202001240NOP,NOP,Q3,Derrick Favors,https://www.basketball-reference.com/boxscores/202001240NOP.html,6.33,1,3,.333,0,0,0,0,1,1,2,0,0,0,0,0,2,1.3,+4,,
2020-01-24,202001240NOP,NOP,Q3,Zion Williamson,https://www.basketball-reference.com/boxscores/202001240NOP.html,6.33,3,3,1.000,0,0,0,2,0,3,3,0,0,0,0,0,6,5.2,+4,.000,
2020-01-24,202001240NOP,NOP,Q3,Josh Hart,https://www.basketball-reference.com/boxscores/202001240NOP.html,3.78,1,1,1.000,0,0,0,0,0,1,1,1,0,1,1,0,2,2.4,-5,,
2020-01-24,202001240NOP,NOP,Q3,JJ Redick,https://www.basketball-reference.com/boxscores/202001240NOP.html,5.67,2,4,.500,2,2,1,2,0,0,0,0,0,0,0,0,7,4.6,-9,.500,1.000
2020-01-24,202001240NOP,NOP,Q3,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202001240NOP.html,2.67,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,,.000
2020-01-24,202001240NOP,NOP,Q3,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202001240NOP.html,5.67,0,1,.000,0,0,1,2,0,1,1,0,0,0,0,0,1,0.2,-9,.500,
2020-01-24,202001240NOP,NOP,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202001240NOP.html,10.67,1,4,.250,0,0,0,0,2,0,2,4,2,0,0,2,2,5.0,+11,,
2020-01-24,202001240NOP,NOP,Q4,Lonzo Ball,https://www.basketball-reference.com/boxscores/202001240NOP.html,6.87,1,2,.500,1,1,0,0,0,1,1,0,1,0,1,0,3,2.3,0,,1.000
2020-01-24,202001240NOP,NOP,Q4,Brandon Ingram,https://www.basketball-reference.com/boxscores/202001240NOP.html,7.98,1,6,.167,0,3,0,0,0,0,0,0,0,0,0,1,2,-2.2,+1,,.000
2020-01-24,202001240NOP,NOP,Q4,Derrick Favors,https://www.basketball-reference.com/boxscores/202001240NOP.html,6.87,1,2,.500,0,0,1,2,1,0,1,0,0,1,0,1,3,2.6,0,.500,
2020-01-24,202001240NOP,NOP,Q4,Zion Williamson,https://www.basketball-reference.com/boxscores/202001240NOP.html,5.13,0,1,.000,0,1,0,0,0,1,1,0,0,1,0,1,0,-0.1,+5,,.000
2020-01-24,202001240NOP,NOP,Q4,Josh Hart,https://www.basketball-reference.com/boxscores/202001240NOP.html,11.2,3,6,.500,1,2,2,2,0,5,5,0,1,0,0,0,9,8.5,+7,1.000,.500
2020-01-24,202001240NOP,NOP,Q4,JJ Redick,https://www.basketball-reference.com/boxscores/202001240NOP.html,7.27,1,1,1.000,1,1,0,0,1,0,1,0,0,0,1,2,3,1.6,-3,,1.000
2020-01-24,202001240NOP,NOP,Q4,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202001240NOP.html,4.02,1,1,1.000,0,0,0,0,0,0,0,0,0,0,2,0,2,-0.3,+4,,
