game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-04,202311040NOP,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202311040NOP.html,8.37,1,5,.200,0,1,.000,0,1,.000,1,0,1,1,0,0,2,0,2,-2.1,-11
2023-11-04,202311040NOP,ATL,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202311040NOP.html,8.38,3,6,.500,0,1,.000,0,0,,1,2,3,2,0,0,0,1,6,5.3,-2
2023-11-04,202311040NOP,ATL,Q1,Jalen Johnson,https://www.basketball-reference.com/boxscores/202311040NOP.html,8.38,3,3,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,7,7.1,-2
2023-11-04,202311040NOP,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202311040NOP.html,5.13,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,2,1,1,-2.2,-5
2023-11-04,202311040NOP,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202311040NOP.html,6.8,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+1
2023-11-04,202311040NOP,ATL,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202311040NOP.html,6.87,4,6,.667,2,3,.667,0,0,,3,1,4,0,1,0,0,1,10,10.4,-3
2023-11-04,202311040NOP,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202311040NOP.html,7.25,0,5,.000,0,4,.000,0,0,,1,1,2,2,0,1,0,0,0,-0.4,-3
2023-11-04,202311040NOP,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202311040NOP.html,5.2,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,-9
2023-11-04,202311040NOP,ATL,Q1,Garrison Mathews,https://www.basketball-reference.com/boxscores/202311040NOP.html,3.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
2023-11-04,202311040NOP,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202311040NOP.html,10.75,1,3,.333,0,2,.000,2,2,1.000,2,0,2,5,1,0,1,1,4,6.8,+1
2023-11-04,202311040NOP,ATL,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202311040NOP.html,7.67,1,4,.250,0,2,.000,0,0,,1,1,2,0,0,0,2,0,2,-1.4,-7
