game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-14,202104140MEM,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202104140MEM.html,36.87,3,11,.273,2,9,.222,0,0,1,7,8,1,0,1,0,0,8,5.7,-2,
2021-04-14,202104140MEM,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202104140MEM.html,34.27,10,20,.500,3,10,.300,6,9,0,5,5,9,2,1,3,4,29,23.7,-4,.667
2021-04-14,202104140MEM,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202104140MEM.html,32.4,7,13,.538,2,5,.400,5,5,1,5,6,1,0,0,1,4,21,15.0,+4,1.000
2021-04-14,202104140MEM,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202104140MEM.html,29.17,3,8,.375,1,4,.250,0,0,2,4,6,1,1,1,0,3,7,6.4,+14,
2021-04-14,202104140MEM,DAL,Josh Richardson,https://www.basketball-reference.com/boxscores/202104140MEM.html,26.78,3,9,.333,1,3,.333,2,2,0,3,3,3,0,0,1,0,9,5.9,+6,1.000
2021-04-14,202104140MEM,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202104140MEM.html,27.93,4,5,.800,0,0,,0,0,1,7,8,9,0,0,1,1,8,13.8,-1,
2021-04-14,202104140MEM,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202104140MEM.html,22.35,5,11,.455,1,5,.200,0,1,1,0,1,0,0,0,0,2,11,4.8,-11,.000
2021-04-14,202104140MEM,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202104140MEM.html,15.4,6,7,.857,0,0,,0,0,2,6,8,0,1,0,1,3,12,11.5,-3,
2021-04-14,202104140MEM,DAL,JJ Redick,https://www.basketball-reference.com/boxscores/202104140MEM.html,14.83,3,4,.750,3,4,.750,0,0,0,0,0,1,0,0,4,0,9,4.1,+2,
2021-04-14,202104140MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202104140MEM.html,34.77,7,15,.467,1,4,.250,2,2,0,4,4,5,1,0,1,1,17,13.6,-10,1.000
2021-04-14,202104140MEM,MEM,Grayson Allen,https://www.basketball-reference.com/boxscores/202104140MEM.html,34.5,7,13,.538,6,11,.545,3,5,0,4,4,2,2,0,0,2,23,19.7,-5,.600
2021-04-14,202104140MEM,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202104140MEM.html,32.7,7,13,.538,0,0,,5,8,9,7,16,2,0,0,1,5,19,18.3,-10,.625
2021-04-14,202104140MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202104140MEM.html,30.92,6,17,.353,1,3,.333,2,2,1,2,3,4,0,1,4,3,15,5.1,-1,1.000
2021-04-14,202104140MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202104140MEM.html,24.67,2,9,.222,1,6,.167,2,2,1,4,5,3,1,1,0,3,7,6.0,-15,1.000
2021-04-14,202104140MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202104140MEM.html,23.33,3,5,.600,0,1,.000,0,0,0,6,6,1,1,1,1,1,6,6.5,+14,
2021-04-14,202104140MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202104140MEM.html,19.22,3,7,.429,3,6,.500,2,2,0,1,1,5,1,0,0,2,11,11.3,+2,1.000
2021-04-14,202104140MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202104140MEM.html,15.08,3,3,1.000,1,1,1.000,0,0,0,2,2,0,0,0,0,0,7,6.7,+9,
2021-04-14,202104140MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202104140MEM.html,13.23,3,6,.500,0,2,.000,0,0,0,2,2,5,1,0,0,0,6,8.1,+9,
2021-04-14,202104140MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202104140MEM.html,11.58,1,2,.500,0,0,,0,0,0,2,2,0,0,0,0,1,2,1.2,+2,
