game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-17,202503170LAL,SAS,Q1,Devin Vassell,https://www.basketball-reference.com/boxscores/202503170LAL.html,8.7,3,5,.600,1,2,.500,0,0,0,2,2,0,0,1,2,1,7,3.6,-5,
2025-03-17,202503170LAL,SAS,Q1,Stephon Castle,https://www.basketball-reference.com/boxscores/202503170LAL.html,5.2,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,3,0,-1.9,-4,
2025-03-17,202503170LAL,SAS,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202503170LAL.html,7.88,2,4,.500,2,3,.667,1,1,1,1,2,2,0,0,0,0,7,7.4,-3,1.000
2025-03-17,202503170LAL,SAS,Q1,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202503170LAL.html,6.53,0,0,,0,0,,0,0,0,2,2,1,0,0,0,1,0,0.9,-1,
2025-03-17,202503170LAL,SAS,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202503170LAL.html,5.2,1,3,.333,1,2,.500,0,0,0,1,1,1,0,0,0,0,3,2.3,-4,
2025-03-17,202503170LAL,SAS,Q1,Julian Champagnie,https://www.basketball-reference.com/boxscores/202503170LAL.html,5.47,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,0,1,0,-0.1,-9,
2025-03-17,202503170LAL,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202503170LAL.html,6.8,0,3,.000,0,1,.000,0,0,0,0,0,0,1,1,3,0,0,-3.4,-6,
2025-03-17,202503170LAL,SAS,Q1,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202503170LAL.html,6.8,1,2,.500,1,2,.500,0,0,1,0,1,0,0,0,1,0,3,1.7,-6,
2025-03-17,202503170LAL,SAS,Q1,Blake Wesley,https://www.basketball-reference.com/boxscores/202503170LAL.html,3.3,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,
2025-03-17,202503170LAL,SAS,Q1,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202503170LAL.html,4.12,0,1,.000,0,1,.000,2,2,1,0,1,0,0,0,0,1,2,1.6,-7,1.000
2025-03-17,202503170LAL,SAS,Q2,Devin Vassell,https://www.basketball-reference.com/boxscores/202503170LAL.html,10.22,2,3,.667,2,2,1.000,2,2,0,3,3,0,0,0,0,1,8,7.2,-2,1.000
2025-03-17,202503170LAL,SAS,Q2,Stephon Castle,https://www.basketball-reference.com/boxscores/202503170LAL.html,7.7,2,7,.286,1,3,.333,1,2,1,2,3,1,0,0,0,0,6,3.5,-6,.500
2025-03-17,202503170LAL,SAS,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/202503170LAL.html,5.53,0,0,,0,0,,0,0,0,1,1,3,0,0,1,0,0,1.4,-1,
2025-03-17,202503170LAL,SAS,Q2,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202503170LAL.html,5.57,2,3,.667,0,0,,0,0,0,0,0,0,0,0,0,1,4,2.3,-3,
2025-03-17,202503170LAL,SAS,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202503170LAL.html,8.85,2,2,1.000,0,0,,0,0,1,0,1,1,0,0,1,0,4,3.8,-4,
2025-03-17,202503170LAL,SAS,Q2,Julian Champagnie,https://www.basketball-reference.com/boxscores/202503170LAL.html,4.3,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,+2,
2025-03-17,202503170LAL,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202503170LAL.html,4.93,1,2,.500,0,1,.000,0,0,0,1,1,1,0,0,0,0,2,2.0,-2,
2025-03-17,202503170LAL,SAS,Q2,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202503170LAL.html,7.7,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,2,1.3,-6,
2025-03-17,202503170LAL,SAS,Q2,Blake Wesley,https://www.basketball-reference.com/boxscores/202503170LAL.html,4.3,1,2,.500,1,1,1.000,0,0,0,1,1,1,0,0,0,0,3,3.0,+2,
2025-03-17,202503170LAL,SAS,Q2,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202503170LAL.html,0.9,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2025-03-17,202503170LAL,SAS,Q3,Devin Vassell,https://www.basketball-reference.com/boxscores/202503170LAL.html,7.0,1,4,.250,0,3,.000,0,0,0,1,1,0,0,0,0,0,2,-0.1,-7,
2025-03-17,202503170LAL,SAS,Q3,Stephon Castle,https://www.basketball-reference.com/boxscores/202503170LAL.html,2.65,1,3,.333,1,1,1.000,0,0,1,0,1,0,0,0,2,1,3,-0.4,-1,
2025-03-17,202503170LAL,SAS,Q3,Chris Paul,https://www.basketball-reference.com/boxscores/202503170LAL.html,8.67,1,3,.333,0,0,,0,0,0,3,3,3,0,0,1,0,2,2.3,-8,
2025-03-17,202503170LAL,SAS,Q3,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202503170LAL.html,5.25,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.1,-5,
2025-03-17,202503170LAL,SAS,Q3,Harrison Barnes,https://www.basketball-reference.com/boxscores/202503170LAL.html,5.25,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.0,-5,
2025-03-17,202503170LAL,SAS,Q3,Julian Champagnie,https://www.basketball-reference.com/boxscores/202503170LAL.html,6.75,0,1,.000,0,1,.000,0,0,0,2,2,3,0,0,0,0,0,2.0,0,
2025-03-17,202503170LAL,SAS,Q3,Keldon Johnson,https://www.basketball-reference.com/boxscores/202503170LAL.html,6.75,1,2,.500,0,0,,2,2,0,2,2,0,0,0,0,0,4,3.6,0,1.000
2025-03-17,202503170LAL,SAS,Q3,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202503170LAL.html,9.35,5,6,.833,0,1,.000,0,0,0,1,1,1,0,0,1,2,10,7.0,-4,
2025-03-17,202503170LAL,SAS,Q3,Blake Wesley,https://www.basketball-reference.com/boxscores/202503170LAL.html,5.0,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,1,0,0,-0.7,+2,
2025-03-17,202503170LAL,SAS,Q3,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202503170LAL.html,3.33,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,0,0,0,3,3.0,+3,
2025-03-17,202503170LAL,SAS,Q4,Devin Vassell,https://www.basketball-reference.com/boxscores/202503170LAL.html,7.58,0,1,.000,0,1,.000,0,0,0,2,2,2,0,0,0,0,0,1.3,-1,
2025-03-17,202503170LAL,SAS,Q4,Stephon Castle,https://www.basketball-reference.com/boxscores/202503170LAL.html,12.0,5,8,.625,1,2,.500,3,4,0,4,4,2,0,0,0,1,14,12.2,+3,.750
2025-03-17,202503170LAL,SAS,Q4,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202503170LAL.html,2.5,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+2,
2025-03-17,202503170LAL,SAS,Q4,Julian Champagnie,https://www.basketball-reference.com/boxscores/202503170LAL.html,12.0,2,6,.333,2,5,.400,0,0,0,0,0,0,1,1,1,0,6,3.3,+3,
2025-03-17,202503170LAL,SAS,Q4,Keldon Johnson,https://www.basketball-reference.com/boxscores/202503170LAL.html,9.5,2,3,.667,0,0,,1,1,1,0,1,1,1,1,0,2,5,6.0,+1,1.000
2025-03-17,202503170LAL,SAS,Q4,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202503170LAL.html,2.25,0,0,,0,0,,0,0,1,0,1,0,0,0,1,0,0,-0.3,+5,
2025-03-17,202503170LAL,SAS,Q4,Blake Wesley,https://www.basketball-reference.com/boxscores/202503170LAL.html,9.75,2,4,.500,0,1,.000,0,0,0,1,1,3,2,1,1,1,4,5.7,-2,
2025-03-17,202503170LAL,SAS,Q4,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202503170LAL.html,4.42,2,3,.667,1,2,.500,0,0,1,0,1,0,0,0,1,0,5,3.4,+4,
2025-03-17,202503170LAL,LAL,Q1,Austin Reaves,https://www.basketball-reference.com/boxscores/202503170LAL.html,9.0,2,3,.667,1,2,.500,1,1,0,1,1,2,1,0,0,0,6,7.4,+9,1.000
2025-03-17,202503170LAL,LAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202503170LAL.html,10.28,2,5,.400,1,3,.333,7,7,0,2,2,2,1,0,0,1,12,11.9,+4,1.000
2025-03-17,202503170LAL,LAL,Q1,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202503170LAL.html,6.92,2,2,1.000,1,1,1.000,0,0,1,1,2,0,2,0,0,1,5,7.0,+10,
2025-03-17,202503170LAL,LAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202503170LAL.html,8.18,0,3,.000,0,1,.000,1,2,0,0,0,0,0,0,0,0,1,-1.5,+3,.500
2025-03-17,202503170LAL,LAL,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202503170LAL.html,7.28,0,0,,0,0,,1,2,0,2,2,0,0,0,1,1,1,-0.2,+3,.500
2025-03-17,202503170LAL,LAL,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202503170LAL.html,6.8,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+6,
2025-03-17,202503170LAL,LAL,Q1,Dalton Knecht,https://www.basketball-reference.com/boxscores/202503170LAL.html,4.72,2,3,.667,1,2,.500,0,0,1,2,3,0,0,1,0,0,5,5.7,+7,
2025-03-17,202503170LAL,LAL,Q1,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202503170LAL.html,3.82,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,+7,
2025-03-17,202503170LAL,LAL,Q1,Christian Koloko,https://www.basketball-reference.com/boxscores/202503170LAL.html,3.0,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,1,0,2,1.7,+1,
2025-03-17,202503170LAL,LAL,Q2,Austin Reaves,https://www.basketball-reference.com/boxscores/202503170LAL.html,9.0,2,5,.400,1,4,.250,0,0,0,1,1,1,0,0,0,0,5,3.3,+2,
2025-03-17,202503170LAL,LAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202503170LAL.html,7.7,1,4,.250,0,2,.000,2,4,1,3,4,3,1,0,0,0,4,5.5,+6,.500
2025-03-17,202503170LAL,LAL,Q2,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202503170LAL.html,9.38,1,2,.500,0,1,.000,0,0,0,0,0,2,0,0,0,1,2,2.0,0,
2025-03-17,202503170LAL,LAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202503170LAL.html,6.92,2,3,.667,2,3,.667,0,0,0,0,0,1,0,0,0,0,6,5.4,+2,
2025-03-17,202503170LAL,LAL,Q2,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202503170LAL.html,7.7,1,2,.500,0,0,,2,2,1,1,2,1,1,0,0,0,4,5.7,+6,1.000
2025-03-17,202503170LAL,LAL,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202503170LAL.html,6.15,1,2,.500,1,2,.500,0,0,0,1,1,0,0,0,0,1,3,1.9,+2,
2025-03-17,202503170LAL,LAL,Q2,Dalton Knecht,https://www.basketball-reference.com/boxscores/202503170LAL.html,4.3,2,2,1.000,1,1,1.000,0,0,0,0,0,2,0,0,0,0,5,5.8,-2,
2025-03-17,202503170LAL,LAL,Q2,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202503170LAL.html,4.3,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,0,0,2,2.7,-2,
2025-03-17,202503170LAL,LAL,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202503170LAL.html,4.55,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+6,
2025-03-17,202503170LAL,LAL,Q3,Austin Reaves,https://www.basketball-reference.com/boxscores/202503170LAL.html,8.67,5,8,.625,2,5,.400,0,0,0,3,3,1,0,0,0,0,12,10.0,+8,
2025-03-17,202503170LAL,LAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/202503170LAL.html,12.0,0,7,.000,0,2,.000,1,2,1,2,3,7,1,1,2,0,1,1.6,+5,.500
