game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-27,202401270MIL,NOP,https://www.basketball-reference.com/boxscores/202401270MIL.html,104.5,0.524,12.9,18.8,0.329,112.0
2024-01-27,202401270MIL,MIL,https://www.basketball-reference.com/boxscores/202401270MIL.html,104.5,0.67,8.1,15.0,0.209,135.0
