game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-10-27,202310270MEM,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202310270MEM.html,34.97,8,14,.571,1,4,.250,5,6,.833,3,9,12,7,1,1,9,1,22,17.0,+6
2023-10-27,202310270MEM,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202310270MEM.html,34.97,3,10,.300,2,6,.333,0,0,,0,2,2,1,5,1,0,1,8,8.8,+6
2023-10-27,202310270MEM,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202310270MEM.html,33.92,7,17,.412,4,9,.444,4,4,1.000,0,1,1,5,0,1,3,2,22,13.6,+8
2023-10-27,202310270MEM,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202310270MEM.html,30.33,5,11,.455,0,1,.000,0,1,.000,1,1,2,3,3,1,1,3,10,8.5,+8
2023-10-27,202310270MEM,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202310270MEM.html,28.87,3,7,.429,2,5,.400,1,1,1.000,1,12,13,3,0,0,1,4,9,9.1,+4
2023-10-27,202310270MEM,DEN,Reggie Jackson,https://www.basketball-reference.com/boxscores/202310270MEM.html,21.68,7,13,.538,2,5,.400,0,0,,0,2,2,6,0,1,0,0,16,15.2,-4
2023-10-27,202310270MEM,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202310270MEM.html,18.7,2,6,.333,1,4,.250,0,2,.000,1,3,4,2,1,0,1,1,5,3.4,0
2023-10-27,202310270MEM,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202310270MEM.html,18.1,3,4,.750,2,3,.667,1,2,.500,0,3,3,0,1,3,1,3,9,8.8,-4
2023-10-27,202310270MEM,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202310270MEM.html,13.03,3,4,.750,0,0,,1,2,.500,0,1,1,0,0,2,1,1,7,5.3,-2
2023-10-27,202310270MEM,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202310270MEM.html,5.43,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-2
2023-10-27,202310270MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202310270MEM.html,34.05,5,9,.556,1,3,.333,2,4,.500,2,6,8,2,3,2,5,5,13,9.9,-5
2023-10-27,202310270MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202310270MEM.html,31.78,4,17,.235,1,10,.100,6,6,1.000,1,2,3,3,2,0,2,3,15,6.9,-8
2023-10-27,202310270MEM,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202310270MEM.html,31.08,3,10,.300,0,3,.000,5,5,1.000,2,7,9,3,0,0,4,0,11,6.8,0
2023-10-27,202310270MEM,MEM,Marcus Smart,https://www.basketball-reference.com/boxscores/202310270MEM.html,30.83,7,13,.538,3,7,.429,3,3,1.000,1,1,2,5,5,0,2,3,20,20.0,-6
2023-10-27,202310270MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202310270MEM.html,28.45,9,13,.692,2,2,1.000,1,2,.500,2,7,9,2,0,3,0,5,21,20.1,-1
2023-10-27,202310270MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202310270MEM.html,30.35,1,2,.500,0,1,.000,0,0,,0,6,6,2,1,2,0,1,2,6.2,+3
2023-10-27,202310270MEM,MEM,Derrick Rose,https://www.basketball-reference.com/boxscores/202310270MEM.html,21.9,6,14,.429,2,3,.667,2,2,1.000,2,2,4,3,1,0,3,2,16,9.9,-1
2023-10-27,202310270MEM,MEM,Jake LaRavia,https://www.basketball-reference.com/boxscores/202310270MEM.html,16.15,2,3,.667,1,2,.500,1,2,.500,3,2,5,0,0,0,2,1,6,4.6,+6
2023-10-27,202310270MEM,MEM,David Roddy,https://www.basketball-reference.com/boxscores/202310270MEM.html,15.4,0,4,.000,0,2,.000,0,0,,0,2,2,2,1,0,2,3,0,-3.0,-8
