game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-05-04,202205040PHO,DAL,Q1,Reggie Bullock,https://www.basketball-reference.com/boxscores/202205040PHO.html,10.77,2,3,.667,1,2,.500,0,0,0,0,0,0,0,0,0,1,5,3.3,-6,
2022-05-04,202205040PHO,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202205040PHO.html,12.0,6,10,.600,1,4,.250,1,1,0,3,3,4,0,0,2,0,14,11.1,-4,1.000
2022-05-04,202205040PHO,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202205040PHO.html,6.32,0,2,.000,0,0,,0,0,0,0,0,1,1,0,0,2,0,-0.5,-8,
2022-05-04,202205040PHO,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202205040PHO.html,9.55,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,3,2,0.8,-7,
2022-05-04,202205040PHO,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202205040PHO.html,5.12,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,
2022-05-04,202205040PHO,DAL,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202205040PHO.html,5.68,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,+4,
2022-05-04,202205040PHO,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202205040PHO.html,6.88,2,3,.667,0,1,.000,0,0,0,1,1,0,1,0,0,1,4,3.6,+1,
2022-05-04,202205040PHO,DAL,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202205040PHO.html,2.45,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,+3,
2022-05-04,202205040PHO,DAL,Q1,Josh Green,https://www.basketball-reference.com/boxscores/202205040PHO.html,1.23,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2022-05-04,202205040PHO,DAL,Q2,Reggie Bullock,https://www.basketball-reference.com/boxscores/202205040PHO.html,8.6,0,1,.000,0,1,.000,0,1,0,1,1,0,1,0,0,1,0,-0.2,+4,.000
