game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-03-08,202003080SAC,TOR,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202003080SAC.html,12.0,2,6,.333,0,2,.000,1,2,.500,0,1,1,3,0,0,0,0,5,3.6,0
2020-03-08,202003080SAC,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202003080SAC.html,8.87,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,+9
2020-03-08,202003080SAC,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202003080SAC.html,12.0,3,7,.429,0,3,.000,1,2,.500,0,3,3,1,3,0,0,1,7,7.1,0
2020-03-08,202003080SAC,TOR,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/202003080SAC.html,8.87,4,5,.800,1,1,1.000,1,1,1.000,1,1,2,1,0,0,0,1,10,9.4,+9
2020-03-08,202003080SAC,TOR,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202003080SAC.html,9.52,0,2,.000,0,2,.000,0,1,.000,0,2,2,2,0,0,1,0,0,-0.8,+5
2020-03-08,202003080SAC,TOR,Q1,Patrick McCaw,https://www.basketball-reference.com/boxscores/202003080SAC.html,3.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9
2020-03-08,202003080SAC,TOR,Q1,Marc Gasol,https://www.basketball-reference.com/boxscores/202003080SAC.html,3.13,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-9
2020-03-08,202003080SAC,TOR,Q1,Terence Davis,https://www.basketball-reference.com/boxscores/202003080SAC.html,2.48,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-5
2020-03-08,202003080SAC,TOR,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202003080SAC.html,8.6,3,4,.750,3,4,.750,0,0,,0,0,0,1,0,0,0,0,9,8.1,+6
2020-03-08,202003080SAC,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202003080SAC.html,8.43,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.0,-4
2020-03-08,202003080SAC,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202003080SAC.html,6.28,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,+4
2020-03-08,202003080SAC,TOR,Q2,Serge Ibaka,https://www.basketball-reference.com/boxscores/202003080SAC.html,8.97,1,2,.500,0,1,.000,1,1,1.000,0,3,3,1,0,1,2,0,3,2.3,+2
2020-03-08,202003080SAC,TOR,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202003080SAC.html,6.28,4,4,1.000,3,3,1.000,0,0,,0,1,1,1,0,0,0,2,11,10.0,+4
2020-03-08,202003080SAC,TOR,Q2,Patrick McCaw,https://www.basketball-reference.com/boxscores/202003080SAC.html,5.72,1,2,.500,1,2,.500,0,0,,0,0,0,1,1,0,0,1,3,3.3,-3
2020-03-08,202003080SAC,TOR,Q2,Marc Gasol,https://www.basketball-reference.com/boxscores/202003080SAC.html,6.6,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+4
2020-03-08,202003080SAC,TOR,Q2,Terence Davis,https://www.basketball-reference.com/boxscores/202003080SAC.html,3.4,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,2,0,-2.6,-5
2020-03-08,202003080SAC,TOR,Q2,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/202003080SAC.html,5.72,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-3
2020-03-08,202003080SAC,TOR,Q3,Norman Powell,https://www.basketball-reference.com/boxscores/202003080SAC.html,12.0,3,8,.375,1,4,.250,0,0,,0,1,1,0,2,1,1,0,7,4.6,+3
2020-03-08,202003080SAC,TOR,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/202003080SAC.html,9.53,2,2,1.000,1,1,1.000,1,2,.500,0,0,0,0,0,0,1,2,6,3.2,+4
2020-03-08,202003080SAC,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202003080SAC.html,12.0,1,4,.250,1,3,.333,2,2,1.000,0,3,3,1,0,0,1,1,5,2.8,+3
2020-03-08,202003080SAC,TOR,Q3,Serge Ibaka,https://www.basketball-reference.com/boxscores/202003080SAC.html,6.0,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+6
2020-03-08,202003080SAC,TOR,Q3,Kyle Lowry,https://www.basketball-reference.com/boxscores/202003080SAC.html,7.93,1,2,.500,0,0,,4,4,1.000,0,1,1,3,2,0,1,2,6,7.6,+6
2020-03-08,202003080SAC,TOR,Q3,Patrick McCaw,https://www.basketball-reference.com/boxscores/202003080SAC.html,4.07,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-3
2020-03-08,202003080SAC,TOR,Q3,Marc Gasol,https://www.basketball-reference.com/boxscores/202003080SAC.html,6.0,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.0,-3
2020-03-08,202003080SAC,TOR,Q3,Matt Thomas,https://www.basketball-reference.com/boxscores/202003080SAC.html,2.47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-1
2020-03-08,202003080SAC,TOR,Q4,Norman Powell,https://www.basketball-reference.com/boxscores/202003080SAC.html,10.18,3,3,1.000,2,2,1.000,2,2,1.000,0,0,0,1,0,0,0,2,10,9.0,+8
2020-03-08,202003080SAC,TOR,Q4,OG Anunoby,https://www.basketball-reference.com/boxscores/202003080SAC.html,12.0,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,2,3,1.1,+1
2020-03-08,202003080SAC,TOR,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/202003080SAC.html,8.13,3,3,1.000,1,1,1.000,4,4,1.000,0,1,1,2,0,0,0,0,11,11.8,+3
2020-03-08,202003080SAC,TOR,Q4,Serge Ibaka,https://www.basketball-reference.com/boxscores/202003080SAC.html,11.97,0,2,.000,0,1,.000,2,2,1.000,1,4,5,2,0,1,0,1,2,4.2,-2
2020-03-08,202003080SAC,TOR,Q4,Kyle Lowry,https://www.basketball-reference.com/boxscores/202003080SAC.html,12.0,5,7,.714,3,5,.600,0,0,,0,1,1,2,1,0,0,1,13,12.4,+1
2020-03-08,202003080SAC,TOR,Q4,Patrick McCaw,https://www.basketball-reference.com/boxscores/202003080SAC.html,3.87,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
2020-03-08,202003080SAC,TOR,Q4,Marc Gasol,https://www.basketball-reference.com/boxscores/202003080SAC.html,0.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2020-03-08,202003080SAC,TOR,Q4,Matt Thomas,https://www.basketball-reference.com/boxscores/202003080SAC.html,1.82,0,2,.000,0,2,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,-7
2020-03-08,202003080SAC,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202003080SAC.html,6.3,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4
2020-03-08,202003080SAC,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202003080SAC.html,7.65,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,3,1,2,-2.8,-12
2020-03-08,202003080SAC,SAC,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202003080SAC.html,5.9,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.8,-7
2020-03-08,202003080SAC,SAC,Q1,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202003080SAC.html,11.97,4,6,.667,0,1,.000,0,0,,0,3,3,1,0,0,0,1,8,6.6,0
2020-03-08,202003080SAC,SAC,Q1,Harry Giles,https://www.basketball-reference.com/boxscores/202003080SAC.html,7.65,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,1,0,0.9,-12
2020-03-08,202003080SAC,SAC,Q1,Kent Bazemore,https://www.basketball-reference.com/boxscores/202003080SAC.html,5.73,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,4,4.0,+4
2020-03-08,202003080SAC,SAC,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202003080SAC.html,6.1,3,5,.600,2,4,.500,0,0,,0,2,2,1,1,0,0,0,8,8.0,+7
2020-03-08,202003080SAC,SAC,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/202003080SAC.html,4.35,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,0,0,0,0.9,+12
2020-03-08,202003080SAC,SAC,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202003080SAC.html,4.35,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0,0.4,+12
2020-03-08,202003080SAC,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202003080SAC.html,8.43,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,0,2,2.0,+4
2020-03-08,202003080SAC,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202003080SAC.html,7.65,1,4,.250,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,1,4,2.5,-3
2020-03-08,202003080SAC,SAC,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202003080SAC.html,8.97,1,2,.500,0,0,,0,1,.000,0,1,1,0,1,0,1,0,2,0.9,-2
2020-03-08,202003080SAC,SAC,Q2,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202003080SAC.html,3.57,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.7,-5
2020-03-08,202003080SAC,SAC,Q2,Harry Giles,https://www.basketball-reference.com/boxscores/202003080SAC.html,3.28,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
