game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-02-23,202102230DEN,POR,Enes Freedom,https://www.basketball-reference.com/boxscores/202102230DEN.html,38.0,7,9,.778,0,0,2,2,1.000,3,11,14,2,0,1,0,4,16,18.4,-3,
2021-02-23,202102230DEN,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202102230DEN.html,34.95,9,21,.429,4,11,3,3,1.000,1,6,7,13,0,0,5,2,25,19.7,-15,.364
2021-02-23,202102230DEN,POR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202102230DEN.html,34.5,7,16,.438,4,11,0,0,,0,2,2,1,0,0,0,3,18,9.7,+2,.364
2021-02-23,202102230DEN,POR,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202102230DEN.html,29.28,7,9,.778,2,3,2,2,1.000,2,3,5,0,0,3,0,2,18,18.1,+7,.667
2021-02-23,202102230DEN,POR,Robert Covington,https://www.basketball-reference.com/boxscores/202102230DEN.html,25.57,0,5,.000,0,4,0,0,,0,7,7,1,0,1,1,1,0,-1.4,-1,.000
2021-02-23,202102230DEN,POR,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202102230DEN.html,32.43,9,17,.529,3,7,3,3,1.000,0,4,4,1,0,1,0,2,24,17.5,-6,.429
2021-02-23,202102230DEN,POR,Rodney Hood,https://www.basketball-reference.com/boxscores/202102230DEN.html,17.4,1,5,.200,0,1,0,0,,0,0,0,0,0,1,2,1,2,-2.8,-14,.000
2021-02-23,202102230DEN,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202102230DEN.html,14.43,0,1,.000,0,1,0,0,,1,3,4,1,0,0,0,1,0,1.2,-7,.000
2021-02-23,202102230DEN,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202102230DEN.html,13.43,1,4,.250,1,3,0,0,,0,4,4,2,0,0,1,3,3,1.0,+12,.333
2021-02-23,202102230DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202102230DEN.html,39.57,4,9,.444,2,4,2,3,.667,1,9,10,1,0,1,0,3,12,10.5,+8,.500
2021-02-23,202102230DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202102230DEN.html,38.03,7,18,.389,4,8,6,6,1.000,1,4,5,8,2,1,1,0,24,23.4,+10,.500
2021-02-23,202102230DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202102230DEN.html,37.73,17,32,.531,3,6,4,4,1.000,3,2,5,5,1,0,0,1,41,32.2,0,.500
2021-02-23,202102230DEN,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202102230DEN.html,32.85,2,8,.250,2,5,2,2,1.000,0,4,4,3,2,0,0,2,8,7.7,-8,.400
2021-02-23,202102230DEN,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202102230DEN.html,30.92,4,11,.364,0,3,1,1,1.000,3,4,7,2,0,0,0,0,9,7.6,-4,.000
2021-02-23,202102230DEN,DEN,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202102230DEN.html,27.13,1,5,.200,1,4,0,0,,0,3,3,6,1,1,0,1,3,6.3,+4,.250
2021-02-23,202102230DEN,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202102230DEN.html,23.58,4,8,.500,2,6,0,0,,1,2,3,0,1,0,0,2,10,7.5,+10,.333
2021-02-23,202102230DEN,DEN,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202102230DEN.html,10.18,1,3,.333,0,0,2,2,1.000,1,2,3,0,1,0,0,1,4,4.2,+5,
