game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-03,202112030DAL,NOP,https://www.basketball-reference.com/boxscores/202112030DAL.html,97.8,0.478,8.9,26.0,0.233,109.5
2021-12-03,202112030DAL,DAL,https://www.basketball-reference.com/boxscores/202112030DAL.html,97.8,0.468,14.2,10.6,0.215,93.1
