game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-02-01,202002010SAS,CHO,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/202002010SAS.html,10.3,1,3,.333,1,3,.333,0,0,0,0,0,4,0,0,1,0,3,3.1,0,
2020-02-01,202002010SAS,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/202002010SAS.html,9.6,4,5,.800,1,1,1.000,0,0,0,2,2,1,0,0,0,1,9,8.0,-4,
2020-02-01,202002010SAS,CHO,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202002010SAS.html,8.68,1,3,.333,1,1,1.000,0,0,0,2,2,1,0,0,1,0,3,1.6,-6,
2020-02-01,202002010SAS,CHO,Q1,Cody Zeller,https://www.basketball-reference.com/boxscores/202002010SAS.html,6.98,2,2,1.000,0,0,,0,0,2,1,3,2,0,0,1,0,4,5.5,-4,
2020-02-01,202002010SAS,CHO,Q1,Marvin Williams,https://www.basketball-reference.com/boxscores/202002010SAS.html,7.55,0,1,.000,0,1,.000,0,0,0,1,1,0,0,1,0,0,0,0.3,-3,
2020-02-01,202002010SAS,CHO,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202002010SAS.html,5.02,0,0,,0,0,,0,0,0,0,0,0,0,2,1,0,0,0.4,+2,
2020-02-01,202002010SAS,CHO,Q1,Cody Martin,https://www.basketball-reference.com/boxscores/202002010SAS.html,6.85,1,1,1.000,0,0,,1,2,0,1,1,1,0,0,0,1,3,2.9,+3,.500
2020-02-01,202002010SAS,CHO,Q1,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202002010SAS.html,5.02,2,4,.500,0,1,.000,2,2,0,1,1,0,0,0,0,0,6,4.3,+2,1.000
2020-02-01,202002010SAS,CHO,Q2,Devonte' Graham,https://www.basketball-reference.com/boxscores/202002010SAS.html,9.43,2,6,.333,1,3,.333,0,0,0,1,1,3,2,0,0,0,5,6.0,+12,
2020-02-01,202002010SAS,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/202002010SAS.html,8.88,3,3,1.000,1,1,1.000,0,0,0,0,0,1,0,2,0,0,7,8.2,+10,
2020-02-01,202002010SAS,CHO,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/202002010SAS.html,8.4,1,3,.333,1,2,.500,0,0,1,1,2,2,0,0,0,1,3,3.3,+11,
2020-02-01,202002010SAS,CHO,Q2,Cody Zeller,https://www.basketball-reference.com/boxscores/202002010SAS.html,8.4,4,5,.800,0,0,,0,0,0,4,4,3,1,1,0,0,8,11.1,+11,
2020-02-01,202002010SAS,CHO,Q2,Marvin Williams,https://www.basketball-reference.com/boxscores/202002010SAS.html,5.87,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,2,2.0,+8,
2020-02-01,202002010SAS,CHO,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202002010SAS.html,10.78,1,4,.250,0,1,.000,2,2,0,1,1,2,0,0,0,1,4,2.9,+13,1.000
2020-02-01,202002010SAS,CHO,Q2,Cody Martin,https://www.basketball-reference.com/boxscores/202002010SAS.html,4.63,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,1.0,+6,
2020-02-01,202002010SAS,CHO,Q2,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202002010SAS.html,3.6,1,1,1.000,0,0,,2,2,0,0,0,1,0,0,0,0,4,4.4,+4,1.000
2020-02-01,202002010SAS,CHO,Q3,Devonte' Graham,https://www.basketball-reference.com/boxscores/202002010SAS.html,9.45,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,2,2,0,-2.8,-8,
2020-02-01,202002010SAS,CHO,Q3,Miles Bridges,https://www.basketball-reference.com/boxscores/202002010SAS.html,9.65,2,6,.333,1,3,.333,0,0,0,3,3,0,0,0,2,1,5,0.1,-11,
2020-02-01,202002010SAS,CHO,Q3,Terry Rozier,https://www.basketball-reference.com/boxscores/202002010SAS.html,9.27,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,2,1,0,-3.8,-14,
2020-02-01,202002010SAS,CHO,Q3,Cody Zeller,https://www.basketball-reference.com/boxscores/202002010SAS.html,5.92,0,1,.000,0,0,,0,0,0,1,1,2,0,0,0,1,0,0.6,-2,
2020-02-01,202002010SAS,CHO,Q3,Marvin Williams,https://www.basketball-reference.com/boxscores/202002010SAS.html,6.82,1,2,.500,0,1,.000,0,0,0,2,2,0,0,0,0,1,2,1.2,-5,
2020-02-01,202002010SAS,CHO,Q3,Malik Monk,https://www.basketball-reference.com/boxscores/202002010SAS.html,6.08,2,5,.400,0,0,,0,0,0,1,1,0,0,0,1,1,4,0.2,-16,
2020-02-01,202002010SAS,CHO,Q3,Cody Martin,https://www.basketball-reference.com/boxscores/202002010SAS.html,6.73,0,0,,0,0,,0,0,0,1,1,0,0,0,2,2,0,-2.5,-18,
2020-02-01,202002010SAS,CHO,Q3,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202002010SAS.html,6.08,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,3,0,-1.2,-16,
2020-02-01,202002010SAS,CHO,Q4,Devonte' Graham,https://www.basketball-reference.com/boxscores/202002010SAS.html,7.98,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,2,0,0,-2.0,-13,
2020-02-01,202002010SAS,CHO,Q4,Miles Bridges,https://www.basketball-reference.com/boxscores/202002010SAS.html,8.62,1,5,.200,1,4,.250,1,2,0,1,1,0,0,0,0,0,4,0.8,-11,.500
2020-02-01,202002010SAS,CHO,Q4,Terry Rozier,https://www.basketball-reference.com/boxscores/202002010SAS.html,8.62,1,4,.250,0,2,.000,2,2,0,1,1,0,0,0,0,0,4,1.9,-11,1.000
2020-02-01,202002010SAS,CHO,Q4,Cody Zeller,https://www.basketball-reference.com/boxscores/202002010SAS.html,8.67,1,2,.500,0,0,,0,0,1,3,4,1,1,0,0,1,2,3.9,-15,
2020-02-01,202002010SAS,CHO,Q4,Marvin Williams,https://www.basketball-reference.com/boxscores/202002010SAS.html,3.38,0,1,.000,0,0,,0,0,0,0,0,1,0,1,1,0,0,-0.3,-8,
2020-02-01,202002010SAS,CHO,Q4,Malik Monk,https://www.basketball-reference.com/boxscores/202002010SAS.html,10.05,1,3,.333,1,2,.500,0,0,1,1,2,0,0,0,0,0,3,2.3,-14,
2020-02-01,202002010SAS,CHO,Q4,Cody Martin,https://www.basketball-reference.com/boxscores/202002010SAS.html,9.35,1,4,.250,1,4,.250,0,0,0,1,1,1,0,0,0,0,3,1.6,-19,
2020-02-01,202002010SAS,CHO,Q4,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202002010SAS.html,3.33,0,1,.000,0,0,,0,0,1,0,1,0,1,0,1,1,0,-0.4,-4,
2020-02-01,202002010SAS,SAS,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202002010SAS.html,7.55,3,5,.600,0,0,,1,1,0,0,0,1,0,0,0,1,7,5.0,+3,1.000
2020-02-01,202002010SAS,SAS,Q1,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202002010SAS.html,8.68,1,2,.500,0,0,,0,0,0,1,1,1,0,0,0,0,2,2.0,+6,
2020-02-01,202002010SAS,SAS,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/202002010SAS.html,7.55,2,2,1.000,1,1,1.000,0,0,0,2,2,0,0,0,0,0,5,5.0,+3,
2020-02-01,202002010SAS,SAS,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202002010SAS.html,6.98,0,1,.000,0,0,,0,0,0,1,1,0,1,0,0,0,0,0.6,+4,
2020-02-01,202002010SAS,SAS,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202002010SAS.html,6.98,1,3,.333,1,2,.500,0,0,0,0,0,2,0,0,0,0,3,2.7,+4,
2020-02-01,202002010SAS,SAS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202002010SAS.html,5.02,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,0,0,0,0.3,-2,
2020-02-01,202002010SAS,SAS,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202002010SAS.html,4.45,1,1,1.000,0,0,,0,0,0,1,1,2,0,0,0,0,2,3.4,-1,
2020-02-01,202002010SAS,SAS,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202002010SAS.html,5.02,0,3,.000,0,2,.000,0,0,0,0,0,2,1,0,0,1,0,-0.1,-2,
2020-02-01,202002010SAS,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202002010SAS.html,3.32,3,3,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,6,4.7,-4,
2020-02-01,202002010SAS,SAS,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/202002010SAS.html,4.45,2,3,.667,1,1,1.000,0,0,0,0,0,0,0,0,0,0,5,3.7,-1,
2020-02-01,202002010SAS,SAS,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202002010SAS.html,9.18,2,4,.500,0,0,,0,0,0,1,1,4,0,0,1,0,4,4.1,-10,
2020-02-01,202002010SAS,SAS,Q2,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202002010SAS.html,8.4,1,5,.200,0,1,.000,0,0,0,1,1,0,0,0,0,0,2,-0.8,-11,
2020-02-01,202002010SAS,SAS,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202002010SAS.html,10.08,2,2,1.000,1,1,1.000,0,0,1,1,2,0,0,0,1,1,5,4.0,-12,
2020-02-01,202002010SAS,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202002010SAS.html,5.13,0,1,.000,0,0,,0,0,0,1,1,0,0,0,1,0,0,-1.4,-8,
2020-02-01,202002010SAS,SAS,Q2,Bryn Forbes,https://www.basketball-reference.com/boxscores/202002010SAS.html,5.13,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,-8,
2020-02-01,202002010SAS,SAS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202002010SAS.html,6.87,3,3,1.000,1,1,1.000,1,1,0,0,0,0,0,0,0,0,8,7.1,-7,1.000
2020-02-01,202002010SAS,SAS,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202002010SAS.html,2.82,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,
2020-02-01,202002010SAS,SAS,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202002010SAS.html,1.92,0,0,,0,0,,0,0,0,1,1,0,0,0,1,0,0,-0.7,-3,
2020-02-01,202002010SAS,SAS,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202002010SAS.html,3.6,0,0,,0,0,,0,0,0,1,1,1,0,1,0,1,0,1.3,-4,
2020-02-01,202002010SAS,SAS,Q2,Marco Belinelli,https://www.basketball-reference.com/boxscores/202002010SAS.html,4.95,0,1,.000,0,1,.000,1,2,0,0,0,0,0,0,0,0,1,-0.1,-4,.500
2020-02-01,202002010SAS,SAS,Q2,Rudy Gay,https://www.basketball-reference.com/boxscores/202002010SAS.html,1.92,0,1,.000,0,0,,0,0,0,1,1,0,0,0,2,0,0,-2.4,-3,
2020-02-01,202002010SAS,SAS,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202002010SAS.html,12.0,4,4,1.000,0,0,,3,4,0,0,0,1,1,0,0,0,11,11.1,+18,.750
2020-02-01,202002010SAS,SAS,Q3,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202002010SAS.html,2.35,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-4,
