game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-02-25,202102250MEM,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202102250MEM.html,31.65,6,14,.429,1,5,.200,4,5,.800,1,4,5,7,0,0,3,0,17,13.0,-13
2021-02-25,202102250MEM,LAC,Paul George,https://www.basketball-reference.com/boxscores/202102250MEM.html,28.12,3,12,.250,1,4,.250,6,6,1.000,3,4,7,3,1,0,1,1,13,10.8,-14
2021-02-25,202102250MEM,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202102250MEM.html,23.53,1,4,.250,1,3,.333,1,1,1.000,0,2,2,2,0,1,0,1,4,3.9,-6
2021-02-25,202102250MEM,LAC,Serge Ibaka,https://www.basketball-reference.com/boxscores/202102250MEM.html,22.65,5,7,.714,3,4,.750,0,0,,1,6,7,0,0,0,1,1,13,11.2,-6
2021-02-25,202102250MEM,LAC,Patrick Beverley,https://www.basketball-reference.com/boxscores/202102250MEM.html,22.47,2,7,.286,1,5,.200,0,0,,0,3,3,2,0,0,1,2,5,1.4,-18
2021-02-25,202102250MEM,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202102250MEM.html,24.52,4,10,.400,1,5,.200,0,0,,0,2,2,1,1,0,0,3,9,4.7,-18
2021-02-25,202102250MEM,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202102250MEM.html,21.4,5,9,.556,2,3,.667,0,0,,1,2,3,2,0,0,4,3,12,5.2,-8
2021-02-25,202102250MEM,LAC,Lou Williams,https://www.basketball-reference.com/boxscores/202102250MEM.html,20.47,4,9,.444,1,1,1.000,0,0,,0,2,2,1,2,0,2,0,9,5.6,-11
2021-02-25,202102250MEM,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202102250MEM.html,20.03,2,4,.500,0,0,,3,4,.750,2,4,6,1,0,2,0,2,7,8.5,-16
2021-02-25,202102250MEM,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202102250MEM.html,12.27,1,5,.200,0,1,.000,0,0,,0,2,2,0,0,0,1,1,2,-1.9,-12
2021-02-25,202102250MEM,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202102250MEM.html,6.45,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,1,1,3,1.9,-9
2021-02-25,202102250MEM,LAC,Mfiondu Kabengele,https://www.basketball-reference.com/boxscores/202102250MEM.html,6.45,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,1,0,0,0,-0.7,-9
2021-02-25,202102250MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202102250MEM.html,29.7,7,14,.500,1,4,.250,1,2,.500,1,1,2,7,0,0,0,0,16,14.5,+18
2021-02-25,202102250MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202102250MEM.html,27.95,6,13,.462,3,5,.600,4,5,.800,0,2,2,0,1,1,1,3,19,12.0,+14
2021-02-25,202102250MEM,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202102250MEM.html,24.9,7,14,.500,2,2,1.000,0,0,,3,12,15,2,0,0,0,2,16,15.3,+9
2021-02-25,202102250MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202102250MEM.html,23.7,5,8,.625,1,1,1.000,2,4,.500,1,6,7,6,1,0,2,2,13,13.5,+12
2021-02-25,202102250MEM,MEM,Grayson Allen,https://www.basketball-reference.com/boxscores/202102250MEM.html,22.02,4,6,.667,2,2,1.000,0,0,,0,0,0,2,0,0,0,1,10,8.4,+9
2021-02-25,202102250MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202102250MEM.html,23.1,2,5,.400,0,0,,0,0,,0,3,3,5,2,0,0,3,4,6.5,+19
2021-02-25,202102250MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202102250MEM.html,22.18,4,6,.667,0,0,,1,1,1.000,1,7,8,1,1,0,0,0,9,10.9,+20
2021-02-25,202102250MEM,MEM,Justise Winslow,https://www.basketball-reference.com/boxscores/202102250MEM.html,21.57,4,8,.500,0,1,.000,1,2,.500,0,6,6,1,1,0,2,3,9,4.9,+13
2021-02-25,202102250MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202102250MEM.html,19.73,2,5,.400,0,1,.000,0,0,,0,2,2,0,0,0,1,3,4,-0.3,+8
2021-02-25,202102250MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202102250MEM.html,14.87,9,11,.818,2,3,.667,0,0,,0,2,2,3,1,0,0,0,20,19.6,+6
2021-02-25,202102250MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202102250MEM.html,3.43,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.0,+4
2021-02-25,202102250MEM,MEM,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202102250MEM.html,3.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
2021-02-25,202102250MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202102250MEM.html,3.42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4
