game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-04-27,202404270LAL,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202404270LAL.html,41:38,.444,.429,.286,.286,0.0,8.9,4.0,13.0,1.1,0.0,20.2,10.2,84,122,-6.6
2024-04-27,202404270LAL,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202404270LAL.html,41:06,.664,.550,.250,.550,12.4,27.0,19.0,59.8,1.2,1.8,10.8,29.0,139,117,17.9
2024-04-27,202404270LAL,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202404270LAL.html,40:18,.875,.875,.375,.000,0.0,6.1,2.8,11.2,4.7,0.0,20.0,10.6,126,115,3.8
2024-04-27,202404270LAL,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202404270LAL.html,40:06,.608,.600,.550,.250,5.1,27.6,15.3,4.4,1.2,0.0,8.3,25.9,109,119,1.8
2024-04-27,202404270LAL,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202404270LAL.html,39:06,.437,.391,.174,.217,2.6,15.7,8.6,22.0,0.0,1.9,13.7,32.0,84,122,-8.0
2024-04-27,202404270LAL,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202404270LAL.html,12:55,.258,.000,.667,.667,0.0,0.0,0.0,0.0,0.0,11.3,20.5,16.2,45,116,-11.9
2024-04-27,202404270LAL,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202404270LAL.html,11:32,.000,.000,.500,.000,8.9,10.7,9.7,10.7,0.0,0.0,0.0,7.4,59,124,-11.0
2024-04-27,202404270LAL,DEN,Reggie Jackson,https://www.basketball-reference.com/boxscores/202404270LAL.html,8:49,.000,.000,.000,.000,0.0,27.9,12.7,27.9,0.0,0.0,0.0,4.9,83,121,-9.9
2024-04-27,202404270LAL,DEN,Justin Holiday,https://www.basketball-reference.com/boxscores/202404270LAL.html,4:30,.500,.500,.667,.000,0.0,0.0,0.0,0.0,21.2,0.0,0.0,28.6,92,80,20.1
2024-04-27,202404270LAL,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202404270LAL.html,41:38,.666,.647,.000,.235,8.9,49.1,30.8,19.6,0.0,2.0,5.1,20.5,142,101,11.2
2024-04-27,202404270LAL,LAL,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202404270LAL.html,40:58,.661,.667,.533,.133,3.0,7.5,5.4,12.1,1.2,0.0,5.9,17.8,133,110,5.0
2024-04-27,202404270LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202404270LAL.html,38:50,.628,.609,.087,.087,3.2,10.5,7.2,16.1,3.7,2.2,20.1,33.3,104,102,5.9
2024-04-27,202404270LAL,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202404270LAL.html,29:31,.595,.500,.400,.400,0.0,3.5,1.9,26.6,0.0,0.0,5.4,27.3,128,113,5.0
2024-04-27,202404270LAL,LAL,Rui Hachimura,https://www.basketball-reference.com/boxscores/202404270LAL.html,21:33,.563,.563,.375,.000,11.4,9.5,10.4,5.7,0.0,0.0,0.0,16.1,129,112,-0.1
2024-04-27,202404270LAL,LAL,Taurean Prince,https://www.basketball-reference.com/boxscores/202404270LAL.html,29:29,.571,.500,.571,.286,0.0,10.4,5.7,3.8,1.6,0.0,11.3,13.0,108,108,-1.9
2024-04-27,202404270LAL,LAL,Gabe Vincent,https://www.basketball-reference.com/boxscores/202404270LAL.html,17:26,.375,.375,.500,.000,0.0,5.9,3.2,0.0,2.7,0.0,20.0,12.4,61,107,-5.0
2024-04-27,202404270LAL,LAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202404270LAL.html,14:13,.266,.000,1.000,2.000,0.0,14.4,7.9,0.0,0.0,0.0,0.0,5.7,61,110,-9.7
2024-04-27,202404270LAL,LAL,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202404270LAL.html,6:22,.000,.000,.000,.000,19.3,32.1,26.3,15.7,0.0,0.0,0.0,13.6,65,106,-8.3
