game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-28,202105280BOS,BRK,https://www.basketball-reference.com/boxscores/202105280BOS.html,32,25,27,35,119
2021-05-28,202105280BOS,BOS,https://www.basketball-reference.com/boxscores/202105280BOS.html,33,28,35,29,125
