game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-01-24,202001240MIA,LAC,https://www.basketball-reference.com/boxscores/202001240MIA.html,101.0,0.543,8.0,23.4,0.213,120.8
2020-01-24,202001240MIA,MIA,https://www.basketball-reference.com/boxscores/202001240MIA.html,101.0,0.5,7.8,19.6,0.258,115.9
