game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-06-07,202106070BRK,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202106070BRK.html,34.13,6,10,.600,1,2,.500,0,0,1,3,4,3,0,0,1,0,13,11.1,-27,
2021-06-07,202106070BRK,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202106070BRK.html,33.57,7,20,.350,3,8,.375,0,0,1,4,5,1,1,0,5,1,17,4.0,-30,
2021-06-07,202106070BRK,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202106070BRK.html,30.78,8,15,.533,0,3,.000,2,7,1,10,11,4,0,1,3,2,18,12.1,-22,.286
2021-06-07,202106070BRK,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202106070BRK.html,25.53,4,10,.400,2,3,.667,0,0,3,3,6,2,0,1,1,2,10,7.9,-15,
2021-06-07,202106070BRK,MIL,P.J. Tucker,https://www.basketball-reference.com/boxscores/202106070BRK.html,22.12,1,2,.500,0,1,.000,0,0,2,1,3,0,0,0,1,2,2,0.9,-9,
2021-06-07,202106070BRK,MIL,Bryn Forbes,https://www.basketball-reference.com/boxscores/202106070BRK.html,21.53,4,6,.667,2,4,.500,0,0,1,1,2,2,0,0,1,0,10,8.8,-22,
2021-06-07,202106070BRK,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202106070BRK.html,17.27,1,5,.200,0,2,.000,0,0,0,2,2,0,0,1,1,1,2,-1.2,-26,
2021-06-07,202106070BRK,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202106070BRK.html,13.77,0,1,.000,0,1,.000,0,0,1,3,4,0,0,0,1,0,0,-0.1,-21,
2021-06-07,202106070BRK,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202106070BRK.html,9.45,0,1,.000,0,0,,2,2,0,0,0,0,0,0,1,2,2,-0.5,-9,1.000
2021-06-07,202106070BRK,MIL,Elijah Bryant,https://www.basketball-reference.com/boxscores/202106070BRK.html,9.05,3,6,.500,0,2,.000,0,0,0,3,3,0,0,0,0,0,6,3.9,-6,
2021-06-07,202106070BRK,MIL,Jeff Teague,https://www.basketball-reference.com/boxscores/202106070BRK.html,7.37,0,2,.000,0,0,,0,0,0,1,1,1,0,0,0,0,0,-0.4,-16,
2021-06-07,202106070BRK,MIL,Sam Merrill,https://www.basketball-reference.com/boxscores/202106070BRK.html,5.6,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,-2.4,-1,
2021-06-07,202106070BRK,MIL,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202106070BRK.html,5.2,0,1,.000,0,0,,0,0,0,2,2,0,0,0,0,2,0,-0.9,+2,
2021-06-07,202106070BRK,MIL,Justin Jackson,https://www.basketball-reference.com/boxscores/202106070BRK.html,4.63,3,3,1.000,0,0,,0,0,1,0,1,1,1,0,0,0,6,7.5,+7,
2021-06-07,202106070BRK,BRK,Kyrie Irving,https://www.basketball-reference.com/boxscores/202106070BRK.html,33.83,9,17,.529,4,8,.500,0,0,0,5,5,6,1,0,1,1,22,19.0,+23,
2021-06-07,202106070BRK,BRK,Kevin Durant,https://www.basketball-reference.com/boxscores/202106070BRK.html,32.85,12,18,.667,4,6,.667,4,5,0,4,4,6,1,1,3,2,32,27.1,+27,.800
2021-06-07,202106070BRK,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202106070BRK.html,30.33,5,12,.417,3,7,.429,0,0,0,1,1,0,1,0,1,4,13,5.3,+25,
2021-06-07,202106070BRK,BRK,Blake Griffin,https://www.basketball-reference.com/boxscores/202106070BRK.html,25.83,3,4,.750,1,2,.500,0,0,1,7,8,1,1,1,0,3,7,9.4,+12,
2021-06-07,202106070BRK,BRK,Bruce Brown,https://www.basketball-reference.com/boxscores/202106070BRK.html,25.68,6,10,.600,1,2,.500,0,0,3,3,6,4,0,0,0,2,13,13.4,+7,
2021-06-07,202106070BRK,BRK,Mike James,https://www.basketball-reference.com/boxscores/202106070BRK.html,23.85,4,12,.333,2,4,.500,0,0,1,2,3,3,1,0,0,1,10,7.2,+30,
2021-06-07,202106070BRK,BRK,Landry Shamet,https://www.basketball-reference.com/boxscores/202106070BRK.html,15.75,3,5,.600,3,5,.600,0,0,0,3,3,2,1,0,0,0,9,10.0,+24,
2021-06-07,202106070BRK,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202106070BRK.html,14.28,2,3,.667,0,0,,0,0,2,2,4,0,1,1,0,1,4,6.0,+17,
