game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-10-21,202110210GSW,LAC,https://www.basketball-reference.com/boxscores/202110210GSW.html,27,40,26,20,113
2021-10-21,202110210GSW,GSW,https://www.basketball-reference.com/boxscores/202110210GSW.html,44,22,24,25,115
