game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-02-23,202402230NOP,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202402230NOP.html,36.43,11,18,.611,0,0,2,4,.500,1,6,7,1,1,3,3,2,24,17.5,+6,
2024-02-23,202402230NOP,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202402230NOP.html,31.5,2,5,.400,1,2,3,5,.600,1,4,5,3,1,1,3,2,8,6.4,+1,.500
2024-02-23,202402230NOP,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202402230NOP.html,30.75,6,14,.429,3,5,0,0,,0,6,6,3,0,1,1,2,15,10.4,+2,.600
2024-02-23,202402230NOP,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202402230NOP.html,27.0,7,12,.583,1,1,8,12,.667,2,7,9,6,3,1,3,0,23,24.2,+19,1.000
2024-02-23,202402230NOP,MIA,Nikola Jović,https://www.basketball-reference.com/boxscores/202402230NOP.html,20.68,1,3,.333,1,1,0,0,,0,3,3,2,0,1,1,1,3,2.9,+7,1.000
2024-02-23,202402230NOP,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202402230NOP.html,30.7,6,14,.429,5,11,0,0,,0,0,0,2,0,2,3,1,17,9.0,+4,.455
2024-02-23,202402230NOP,MIA,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202402230NOP.html,26.87,2,8,.250,0,3,4,4,1.000,2,2,4,1,1,0,0,0,8,6.9,+8,.000
2024-02-23,202402230NOP,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202402230NOP.html,19.42,2,2,1.000,1,1,0,0,,2,2,4,1,0,1,0,1,5,7.4,+5,1.000
2024-02-23,202402230NOP,MIA,Kevin Love,https://www.basketball-reference.com/boxscores/202402230NOP.html,16.65,1,6,.167,1,5,0,0,,2,6,8,1,0,1,0,5,3,1.8,+3,.200
2024-02-23,202402230NOP,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202402230NOP.html,37.63,8,10,.800,1,1,2,2,1.000,0,5,5,2,1,0,2,5,19,15.1,-8,1.000
2024-02-23,202402230NOP,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202402230NOP.html,35.57,9,22,.409,0,0,5,6,.833,4,5,9,7,1,0,3,3,23,16.8,-23,
2024-02-23,202402230NOP,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202402230NOP.html,31.6,2,12,.167,1,7,0,0,,3,3,6,2,1,1,0,0,5,3.5,-15,.143
2024-02-23,202402230NOP,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202402230NOP.html,24.88,6,13,.462,0,0,0,0,,2,8,10,0,0,1,3,3,12,5.6,-1,
2024-02-23,202402230NOP,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202402230NOP.html,14.77,1,7,.143,0,3,0,0,,0,2,2,1,0,1,0,0,2,-0.5,-18,.000
2024-02-23,202402230NOP,NOP,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202402230NOP.html,23.78,2,4,.500,1,2,0,2,.000,2,4,6,1,1,0,1,1,5,5.1,+16,.500
2024-02-23,202402230NOP,NOP,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202402230NOP.html,22.6,4,17,.235,3,12,3,3,1.000,1,2,3,2,0,1,0,2,14,6.3,-1,.250
2024-02-23,202402230NOP,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202402230NOP.html,18.48,2,9,.222,1,3,0,0,,1,2,3,2,1,1,1,2,5,2.1,+13,.333
2024-02-23,202402230NOP,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202402230NOP.html,17.97,5,6,.833,0,1,0,0,,5,4,9,1,1,1,1,2,10,13.1,-11,.000
2024-02-23,202402230NOP,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202402230NOP.html,12.72,0,4,.000,0,3,0,0,,0,1,1,2,0,1,0,1,0,-0.8,-7,.000
