game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-01-31,202101310MIN,CLE,Andre Drummond,https://www.basketball-reference.com/boxscores/202101310MIN.html,32.7,9,18,.500,0,0,7,10,.700,4,18,22,4,1,1,3,3,25,23.3,+1,
2021-01-31,202101310MIN,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202101310MIN.html,32.17,6,10,.600,1,3,0,0,,1,1,2,4,0,0,0,1,13,11.8,+4,.333
2021-01-31,202101310MIN,CLE,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202101310MIN.html,32.07,1,3,.333,0,0,0,0,,4,12,16,4,0,1,2,3,2,7.0,-3,
2021-01-31,202101310MIN,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/202101310MIN.html,31.78,8,16,.500,0,1,0,0,,0,2,2,2,0,0,5,2,16,4.2,+5,.000
2021-01-31,202101310MIN,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202101310MIN.html,31.32,6,14,.429,1,3,4,5,.800,0,2,2,5,1,0,4,3,17,9.1,-5,.333
2021-01-31,202101310MIN,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202101310MIN.html,23.23,3,6,.500,1,2,2,2,1.000,0,1,1,0,1,0,1,1,9,5.9,-5,.500
2021-01-31,202101310MIN,CLE,Taurean Prince,https://www.basketball-reference.com/boxscores/202101310MIN.html,21.03,1,6,.167,1,4,1,2,.500,0,3,3,1,0,0,1,0,4,0.4,-5,.250
2021-01-31,202101310MIN,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202101310MIN.html,15.3,4,5,.800,0,0,2,2,1.000,1,4,5,0,0,1,1,1,10,9.3,-6,
2021-01-31,202101310MIN,CLE,Dylan Windler,https://www.basketball-reference.com/boxscores/202101310MIN.html,13.15,0,0,,0,0,0,0,,0,0,0,0,0,0,2,0,0,-2.0,-8,
2021-01-31,202101310MIN,CLE,Damyean Dotson,https://www.basketball-reference.com/boxscores/202101310MIN.html,7.25,3,6,.500,0,3,2,2,1.000,0,2,2,0,0,0,0,0,8,5.6,-3,.000
2021-01-31,202101310MIN,MIN,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202101310MIN.html,30.7,7,18,.389,5,10,0,0,,1,0,1,5,0,0,2,2,19,10.6,+1,.500
2021-01-31,202101310MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202101310MIN.html,30.28,9,15,.600,4,7,1,1,1.000,0,5,5,4,1,1,0,2,23,21.3,0,.571
2021-01-31,202101310MIN,MIN,Malik Beasley,https://www.basketball-reference.com/boxscores/202101310MIN.html,28.22,9,17,.529,5,11,0,2,.000,0,3,3,2,1,0,1,2,23,15.4,-2,.455
2021-01-31,202101310MIN,MIN,Josh Okogie,https://www.basketball-reference.com/boxscores/202101310MIN.html,23.05,0,6,.000,0,2,5,6,.833,1,3,4,2,1,2,0,2,5,5.0,+4,.000
2021-01-31,202101310MIN,MIN,Ed Davis,https://www.basketball-reference.com/boxscores/202101310MIN.html,22.58,0,2,.000,0,0,0,0,,1,4,5,1,3,3,0,6,0,3.9,+16,
2021-01-31,202101310MIN,MIN,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202101310MIN.html,25.42,3,6,.500,0,0,1,2,.500,3,5,8,0,1,1,3,3,7,4.7,-11,
2021-01-31,202101310MIN,MIN,Ricky Rubio,https://www.basketball-reference.com/boxscores/202101310MIN.html,20.45,2,4,.500,0,0,4,4,1.000,0,3,3,8,1,0,1,1,8,12.1,+2,
2021-01-31,202101310MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202101310MIN.html,20.03,1,3,.333,1,2,0,0,,0,3,3,1,1,3,0,4,3,4.4,+5,.500
2021-01-31,202101310MIN,MIN,Jake Layman,https://www.basketball-reference.com/boxscores/202101310MIN.html,19.78,4,7,.571,0,2,0,0,,1,1,2,0,0,1,0,0,8,6.4,+7,.000
2021-01-31,202101310MIN,MIN,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202101310MIN.html,19.48,6,13,.462,1,6,0,0,,0,0,0,1,1,0,1,3,13,5.8,+3,.167
