game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-19,202303190HOU,NOP,https://www.basketball-reference.com/boxscores/202303190HOU.html,93.1,0.571,9.5,26.3,0.235,125.6
2023-03-19,202303190HOU,HOU,https://www.basketball-reference.com/boxscores/202303190HOU.html,93.1,0.467,12.3,21.6,0.474,114.9
