game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-01-18,202501180BOS,ATL,Dyson Daniels,https://www.basketball-reference.com/boxscores/202501180BOS.html,39.87,11,14,.786,1,3,.333,0,0,1,3,4,4,1,0,5,3,23,16.8,+6,
2025-01-18,202501180BOS,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202501180BOS.html,38.87,10,23,.435,3,10,.300,5,5,0,4,4,11,2,2,5,1,28,22.8,+3,1.000
2025-01-18,202501180BOS,ATL,Jalen Johnson,https://www.basketball-reference.com/boxscores/202501180BOS.html,37.68,5,13,.385,0,2,.000,4,7,2,11,13,3,1,1,3,0,14,11.2,+6,.571
2025-01-18,202501180BOS,ATL,Vit Krejci,https://www.basketball-reference.com/boxscores/202501180BOS.html,25.97,3,8,.375,1,5,.200,0,0,0,2,2,2,0,3,1,1,7,5.3,-3,
2025-01-18,202501180BOS,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202501180BOS.html,20.95,1,4,.250,0,0,,1,2,2,7,9,1,0,0,1,3,3,2.2,-6,.500
2025-01-18,202501180BOS,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202501180BOS.html,32.03,6,14,.429,1,8,.125,3,3,3,3,6,1,2,0,0,4,16,12.7,0,1.000
2025-01-18,202501180BOS,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202501180BOS.html,31.83,6,10,.600,2,3,.667,5,7,5,8,13,2,0,4,2,2,19,20.9,+6,.714
2025-01-18,202501180BOS,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202501180BOS.html,23.33,2,4,.500,1,3,.333,2,2,0,3,3,2,1,0,0,2,7,7.5,-4,1.000
2025-01-18,202501180BOS,ATL,Garrison Mathews,https://www.basketball-reference.com/boxscores/202501180BOS.html,14.47,0,3,.000,0,3,.000,2,2,0,1,1,1,2,0,0,1,2,2.5,+12,1.000
2025-01-18,202501180BOS,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202501180BOS.html,43.28,7,20,.350,5,16,.313,2,2,1,7,8,2,0,1,1,3,21,12.5,+5,1.000
2025-01-18,202501180BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202501180BOS.html,43.03,7,21,.333,2,9,.222,7,8,0,8,8,7,3,0,3,2,23,17.2,0,.875
2025-01-18,202501180BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202501180BOS.html,42.77,9,27,.333,2,9,.222,4,5,6,5,11,8,2,0,4,2,24,16.8,-9,.800
2025-01-18,202501180BOS,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202501180BOS.html,30.88,7,9,.778,0,0,,3,4,6,1,7,2,4,2,1,2,17,22.6,-5,.750
2025-01-18,202501180BOS,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202501180BOS.html,30.23,3,8,.375,2,5,.400,0,0,1,5,6,1,1,1,3,3,8,4.0,-7,
2025-01-18,202501180BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202501180BOS.html,32.93,7,12,.583,4,8,.500,2,2,1,5,6,1,0,0,0,2,20,16.5,-6,1.000
2025-01-18,202501180BOS,BOS,Neemias Queta,https://www.basketball-reference.com/boxscores/202501180BOS.html,21.67,0,0,,0,0,,2,2,1,3,4,0,1,2,1,4,2,3.4,+1,1.000
2025-01-18,202501180BOS,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202501180BOS.html,20.2,0,7,.000,0,5,.000,0,0,1,2,3,2,2,0,1,0,0,-1.2,+1,
