game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-10-22,202210220IND,DET,https://www.basketball-reference.com/boxscores/202210220IND.html,35,21,23,36,115
2022-10-22,202210220IND,IND,https://www.basketball-reference.com/boxscores/202210220IND.html,25,27,36,36,124
