game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-02-06,202502060BOS,DAL,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202502060BOS.html,10.07,2,5,.400,0,2,.000,0,0,0,1,1,1,3,0,0,0,4,5.3,+6,
2025-02-06,202502060BOS,DAL,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202502060BOS.html,8.07,1,1,1.000,0,0,,0,0,0,2,2,2,0,1,0,1,2,4.0,+6,
2025-02-06,202502060BOS,DAL,Q1,Klay Thompson,https://www.basketball-reference.com/boxscores/202502060BOS.html,5.72,4,6,.667,2,3,.667,0,0,0,1,1,1,0,0,0,1,10,8.0,+4,
2025-02-06,202502060BOS,DAL,Q1,Dante Exum,https://www.basketball-reference.com/boxscores/202502060BOS.html,6.0,2,2,1.000,2,2,1.000,0,0,0,0,0,1,0,0,1,0,6,5.1,+10,
2025-02-06,202502060BOS,DAL,Q1,Kessler Edwards,https://www.basketball-reference.com/boxscores/202502060BOS.html,5.72,0,0,,0,0,,0,0,0,2,2,1,0,0,0,1,0,0.9,+4,
2025-02-06,202502060BOS,DAL,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202502060BOS.html,7.93,3,5,.600,1,3,.333,1,1,0,1,1,1,0,0,1,0,8,5.7,+2,1.000
2025-02-06,202502060BOS,DAL,Q1,Max Christie,https://www.basketball-reference.com/boxscores/202502060BOS.html,6.28,0,2,.000,0,1,.000,0,0,0,1,1,1,0,0,0,0,0,-0.4,+5,
2025-02-06,202502060BOS,DAL,Q1,Naji Marshall,https://www.basketball-reference.com/boxscores/202502060BOS.html,6.28,1,2,.500,0,1,.000,0,0,1,0,1,1,1,0,0,0,2,3.4,+5,
2025-02-06,202502060BOS,DAL,Q1,Olivier-Maxence Prosper,https://www.basketball-reference.com/boxscores/202502060BOS.html,3.93,0,1,.000,0,0,,0,0,1,0,1,0,1,0,0,0,0,1.0,+3,
2025-02-06,202502060BOS,DAL,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202502060BOS.html,8.18,0,4,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,-2.1,-4,
2025-02-06,202502060BOS,DAL,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202502060BOS.html,9.83,1,2,.500,0,0,,0,1,1,7,8,2,0,0,0,0,2,4.8,0,.000
2025-02-06,202502060BOS,DAL,Q2,Klay Thompson,https://www.basketball-reference.com/boxscores/202502060BOS.html,9.25,6,7,.857,1,2,.500,0,0,0,0,0,1,0,0,0,0,13,11.2,+8,
2025-02-06,202502060BOS,DAL,Q2,Dante Exum,https://www.basketball-reference.com/boxscores/202502060BOS.html,3.82,0,0,,0,0,,0,0,0,0,0,2,0,0,0,0,0,1.4,+6,
2025-02-06,202502060BOS,DAL,Q2,Kessler Edwards,https://www.basketball-reference.com/boxscores/202502060BOS.html,3.68,1,1,1.000,0,0,,1,1,0,0,0,2,0,0,0,1,3,3.7,-3,1.000
2025-02-06,202502060BOS,DAL,Q2,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202502060BOS.html,6.23,2,2,1.000,1,1,1.000,2,2,0,0,0,0,0,0,0,0,7,6.4,-6,1.000
2025-02-06,202502060BOS,DAL,Q2,Max Christie,https://www.basketball-reference.com/boxscores/202502060BOS.html,8.52,2,3,.667,0,0,,0,0,1,0,1,1,0,1,0,0,4,4.8,+2,
