game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-02-12,202402120UTA,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202402120UTA.html,32.08,9,19,.474,7,16,.438,0,0,0,6,6,10,3,1,1,1,25,26.4,+30,
2024-02-12,202402120UTA,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202402120UTA.html,29.92,11,19,.579,3,7,.429,1,1,1,5,6,2,0,0,1,0,26,19.7,+1,1.000
2024-02-12,202402120UTA,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202402120UTA.html,28.13,6,10,.600,3,3,1.000,2,3,0,2,2,0,1,0,1,1,17,12.2,+31,.667
2024-02-12,202402120UTA,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202402120UTA.html,27.1,4,10,.400,1,1,1.000,5,6,1,1,2,0,0,1,3,2,14,6.1,-4,.833
2024-02-12,202402120UTA,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202402120UTA.html,23.48,5,7,.714,2,4,.500,0,0,2,8,10,8,1,1,1,4,12,17.6,+11,
2024-02-12,202402120UTA,GSW,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202402120UTA.html,24.92,4,9,.444,2,3,.667,0,0,0,4,4,3,1,0,4,1,10,5.2,+9,
2024-02-12,202402120UTA,GSW,Lester Quiñones,https://www.basketball-reference.com/boxscores/202402120UTA.html,16.28,0,3,.000,0,2,.000,0,0,0,2,2,2,1,0,1,1,0,-0.5,-8,
2024-02-12,202402120UTA,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202402120UTA.html,15.35,4,4,1.000,1,1,1.000,2,2,1,1,2,2,0,0,1,1,11,10.8,+9,1.000
2024-02-12,202402120UTA,GSW,Dario Šarić,https://www.basketball-reference.com/boxscores/202402120UTA.html,11.6,0,3,.000,0,2,.000,0,0,0,3,3,1,0,0,0,1,0,-0.9,-4,
2024-02-12,202402120UTA,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202402120UTA.html,10.98,0,2,.000,0,0,,0,0,1,3,4,2,0,0,0,1,0,1.2,+6,
2024-02-12,202402120UTA,GSW,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202402120UTA.html,9.22,4,4,1.000,0,0,,3,5,3,1,4,1,0,1,0,0,11,12.8,+14,.600
2024-02-12,202402120UTA,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202402120UTA.html,8.67,0,8,.000,0,3,.000,0,0,2,2,4,0,0,0,0,0,0,-3.6,+13,
2024-02-12,202402120UTA,GSW,Gui Santos,https://www.basketball-reference.com/boxscores/202402120UTA.html,2.27,1,2,.500,1,2,.500,0,0,1,1,2,0,1,0,0,0,3,4.0,+2,
2024-02-12,202402120UTA,UTA,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202402120UTA.html,33.88,8,17,.471,3,7,.429,0,0,0,5,5,0,1,0,1,1,19,11.4,-26,
2024-02-12,202402120UTA,UTA,Keyonte George,https://www.basketball-reference.com/boxscores/202402120UTA.html,29.32,2,10,.200,1,6,.167,0,0,0,1,1,4,0,0,2,1,5,-0.5,-32,
2024-02-12,202402120UTA,UTA,John Collins,https://www.basketball-reference.com/boxscores/202402120UTA.html,28.35,3,6,.500,0,1,.000,5,5,2,5,7,5,0,1,3,0,11,12.1,-27,1.000
2024-02-12,202402120UTA,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202402120UTA.html,26.05,9,15,.600,2,3,.667,2,4,2,4,6,5,0,0,2,1,22,18.0,-20,.500
2024-02-12,202402120UTA,UTA,Walker Kessler,https://www.basketball-reference.com/boxscores/202402120UTA.html,25.8,5,7,.714,0,0,,1,1,1,8,9,1,2,4,2,2,11,13.9,0,1.000
2024-02-12,202402120UTA,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202402120UTA.html,32.63,7,17,.412,4,7,.571,4,4,2,2,4,1,0,1,1,3,22,14.1,-8,1.000
2024-02-12,202402120UTA,UTA,Kris Dunn,https://www.basketball-reference.com/boxscores/202402120UTA.html,19.48,1,6,.167,0,3,.000,0,0,1,1,2,3,3,0,1,2,2,2.5,+7,
2024-02-12,202402120UTA,UTA,Taylor Hendricks,https://www.basketball-reference.com/boxscores/202402120UTA.html,19.28,0,2,.000,0,2,.000,0,0,0,4,4,0,0,1,2,4,0,-3.1,-2,
2024-02-12,202402120UTA,UTA,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202402120UTA.html,16.13,5,9,.556,1,3,.333,2,2,1,2,3,4,2,0,2,2,13,12.0,+6,1.000
2024-02-12,202402120UTA,UTA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202402120UTA.html,2.27,1,2,.500,0,0,,0,0,0,1,1,0,0,0,0,0,2,1.3,-2,
2024-02-12,202402120UTA,UTA,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202402120UTA.html,2.27,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-02-12,202402120UTA,UTA,Luka Šamanić,https://www.basketball-reference.com/boxscores/202402120UTA.html,2.27,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.1,-2,
2024-02-12,202402120UTA,UTA,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202402120UTA.html,2.27,0,1,.000,0,0,,0,0,0,1,1,0,0,0,1,0,0,-1.4,-2,
