game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-03-22,202103220CHI,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202103220CHI.html,33.27,9,11,.818,0,0,3,3,1.000,3,7,10,2,0,9,0,4,21,27.2,+19,
2021-03-22,202103220CHI,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202103220CHI.html,30.3,3,14,.214,0,5,2,2,1.000,1,2,3,2,0,0,2,2,8,-0.7,+1,.000
2021-03-22,202103220CHI,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202103220CHI.html,29.82,11,19,.579,5,8,3,3,1.000,0,6,6,6,1,0,3,2,30,24.3,+2,.625
2021-03-22,202103220CHI,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202103220CHI.html,29.37,5,12,.417,3,5,2,2,1.000,0,3,3,4,1,0,2,2,15,10.5,+18,.600
2021-03-22,202103220CHI,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202103220CHI.html,27.9,1,3,.333,1,3,0,0,,0,3,3,0,0,0,0,3,3,1.0,+3,.333
2021-03-22,202103220CHI,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202103220CHI.html,25.35,6,8,.750,5,6,0,0,,0,7,7,1,2,0,0,0,17,18.6,+18,.833
2021-03-22,202103220CHI,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202103220CHI.html,23.02,6,16,.375,1,8,3,3,1.000,1,4,5,2,1,0,1,0,16,10.5,+25,.125
2021-03-22,202103220CHI,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202103220CHI.html,14.52,0,2,.000,0,1,0,0,,0,1,1,3,1,0,1,2,0,0.2,+20,.000
2021-03-22,202103220CHI,UTA,Derrick Favors,https://www.basketball-reference.com/boxscores/202103220CHI.html,13.1,1,3,.333,0,0,0,2,.000,5,2,7,2,1,1,0,0,2,6.7,+2,
2021-03-22,202103220CHI,UTA,Miye Oni,https://www.basketball-reference.com/boxscores/202103220CHI.html,3.67,2,2,1.000,2,2,0,0,,0,0,0,0,0,0,0,1,6,5.0,+3,1.000
2021-03-22,202103220CHI,UTA,Trent Forrest,https://www.basketball-reference.com/boxscores/202103220CHI.html,3.67,1,1,1.000,0,0,0,0,,0,1,1,1,0,0,0,0,2,2.7,+3,
2021-03-22,202103220CHI,UTA,Ersan İlyasova,https://www.basketball-reference.com/boxscores/202103220CHI.html,2.77,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,0.0,+3,.000
2021-03-22,202103220CHI,UTA,Jarrell Brantley,https://www.basketball-reference.com/boxscores/202103220CHI.html,1.63,0,0,,0,0,0,0,,0,0,0,1,1,0,0,0,0,1.7,+4,
2021-03-22,202103220CHI,UTA,Juwan Morgan,https://www.basketball-reference.com/boxscores/202103220CHI.html,1.63,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,1.0,+4,
2021-03-22,202103220CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202103220CHI.html,32.45,10,25,.400,4,10,3,3,1.000,1,6,7,4,0,0,3,2,27,15.0,-5,.400
2021-03-22,202103220CHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202103220CHI.html,30.58,3,6,.500,0,2,0,0,,0,4,4,1,1,1,1,2,6,4.8,-2,.000
2021-03-22,202103220CHI,CHI,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202103220CHI.html,30.3,5,7,.714,0,1,3,3,1.000,0,2,2,4,1,2,1,2,13,14.1,-4,.000
2021-03-22,202103220CHI,CHI,Thaddeus Young,https://www.basketball-reference.com/boxscores/202103220CHI.html,25.68,7,14,.500,0,0,0,0,,5,4,9,2,1,0,1,0,14,13.1,-2,
2021-03-22,202103220CHI,CHI,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202103220CHI.html,18.83,3,12,.250,0,2,2,2,1.000,2,5,7,1,1,0,0,0,8,5.4,-10,.000
2021-03-22,202103220CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202103220CHI.html,23.45,4,12,.333,2,5,0,0,,0,1,1,3,0,0,3,1,10,2.2,-23,.400
2021-03-22,202103220CHI,CHI,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202103220CHI.html,19.53,1,4,.250,0,1,0,0,,0,6,6,2,0,0,2,2,2,0.0,-7,.000
2021-03-22,202103220CHI,CHI,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202103220CHI.html,17.87,3,5,.600,0,0,0,0,,3,5,8,2,1,0,1,1,6,8.3,-15,
2021-03-22,202103220CHI,CHI,Denzel Valentine,https://www.basketball-reference.com/boxscores/202103220CHI.html,16.43,0,4,.000,0,4,2,2,1.000,0,1,1,1,0,0,1,0,2,-0.8,-23,.000
2021-03-22,202103220CHI,CHI,Daniel Gafford,https://www.basketball-reference.com/boxscores/202103220CHI.html,9.28,2,3,.667,0,0,1,2,.500,3,0,3,0,0,0,0,0,5,5.4,+1,
2021-03-22,202103220CHI,CHI,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202103220CHI.html,8.97,0,3,.000,0,1,0,0,,0,1,1,1,0,0,0,4,0,-2.7,-20,.000
2021-03-22,202103220CHI,CHI,Adam Mokoka,https://www.basketball-reference.com/boxscores/202103220CHI.html,2.77,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,-3,
2021-03-22,202103220CHI,CHI,Luke Kornet,https://www.basketball-reference.com/boxscores/202103220CHI.html,2.2,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8,
