game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-08-03,202008030WAS,IND,https://www.basketball-reference.com/boxscores/202008030WAS.html,20,36,34,21,111
2020-08-03,202008030WAS,WAS,https://www.basketball-reference.com/boxscores/202008030WAS.html,21,26,21,32,100
