game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-04-22,202304220LAC,PHO,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202304220LAC.html,12.0,1,3,.333,0,0,5,6,.833,1,3,4,2,0,0,1,2,7,6.1,-7,
2023-04-22,202304220LAC,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202304220LAC.html,12.0,4,9,.444,1,2,2,3,.667,2,1,3,1,0,0,1,0,11,7.3,-7,.500
2023-04-22,202304220LAC,PHO,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202304220LAC.html,7.05,0,3,.000,0,1,0,0,,0,1,1,1,1,1,0,0,0,0.6,+1,.000
2023-04-22,202304220LAC,PHO,Q1,Deandre Ayton,https://www.basketball-reference.com/boxscores/202304220LAC.html,9.15,2,6,.333,0,0,1,2,.500,4,1,5,1,0,0,1,0,5,4.0,0,
2023-04-22,202304220LAC,PHO,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202304220LAC.html,7.15,0,2,.000,0,1,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-1,.000
2023-04-22,202304220LAC,PHO,Q1,Josh Okogie,https://www.basketball-reference.com/boxscores/202304220LAC.html,4.95,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-8,
2023-04-22,202304220LAC,PHO,Q1,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202304220LAC.html,2.85,0,0,,0,0,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-7,
2023-04-22,202304220LAC,PHO,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202304220LAC.html,4.85,0,2,.000,0,1,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-6,.000
2023-04-22,202304220LAC,PHO,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202304220LAC.html,8.55,2,6,.333,1,2,2,2,1.000,0,2,2,1,0,0,0,1,7,4.5,+8,.500
2023-04-22,202304220LAC,PHO,Q2,Devin Booker,https://www.basketball-reference.com/boxscores/202304220LAC.html,7.95,0,3,.000,0,2,2,2,1.000,0,0,0,2,3,0,1,0,2,3.3,+1,.000
2023-04-22,202304220LAC,PHO,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/202304220LAC.html,8.92,1,2,.500,0,0,0,0,,0,2,2,3,1,1,0,0,2,5.4,+9,
2023-04-22,202304220LAC,PHO,Q2,Deandre Ayton,https://www.basketball-reference.com/boxscores/202304220LAC.html,9.28,3,4,.750,0,0,0,0,,0,2,2,0,2,0,2,1,6,4.6,+4,
2023-04-22,202304220LAC,PHO,Q2,Torrey Craig,https://www.basketball-reference.com/boxscores/202304220LAC.html,3.45,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,
2023-04-22,202304220LAC,PHO,Q2,Josh Okogie,https://www.basketball-reference.com/boxscores/202304220LAC.html,12.0,2,2,1.000,0,0,0,0,,0,1,1,0,1,0,0,1,4,4.3,+8,
