game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-02-08,202202080DEN,NYK,https://www.basketball-reference.com/boxscores/202202080DEN.html,98.4,0.52,7.8,25.9,0.099,116.9
2022-02-08,202202080DEN,DEN,https://www.basketball-reference.com/boxscores/202202080DEN.html,98.4,0.635,11.6,30.8,0.282,134.1
