game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-12,202201120ATL,MIA,https://www.basketball-reference.com/boxscores/202201120ATL.html,21,35,30,29,115
2022-01-12,202201120ATL,ATL,https://www.basketball-reference.com/boxscores/202201120ATL.html,27,24,16,24,91
