game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-04-04,202404040DAL,ATL,https://www.basketball-reference.com/boxscores/202404040DAL.html,103.1,0.476,18.2,20.8,0.165,92.2
2024-04-04,202404040DAL,DAL,https://www.basketball-reference.com/boxscores/202404040DAL.html,103.1,0.5,12.1,19.6,0.16,105.8
