game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-10-19,202210190SAS,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202210190SAS.html,29.85,7,12,.583,3,4,.750,0,0,2,5,7,4,0,3,1,2,17,17.4,+29,
2022-10-19,202210190SAS,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202210190SAS.html,29.72,10,19,.526,4,7,.571,0,0,0,6,6,6,0,1,4,1,24,17.0,+18,
2022-10-19,202210190SAS,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202210190SAS.html,28.9,6,11,.545,1,4,.250,7,7,0,5,5,2,1,0,5,3,20,12.4,+7,1.000
2022-10-19,202210190SAS,CHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202210190SAS.html,22.63,5,10,.500,1,3,.333,2,3,0,4,4,2,3,0,0,4,13,11.6,+36,.667
2022-10-19,202210190SAS,CHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202210190SAS.html,22.23,5,9,.556,0,0,,2,2,4,3,7,4,0,1,1,2,12,13.1,+6,1.000
2022-10-19,202210190SAS,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202210190SAS.html,23.33,2,5,.400,1,2,.500,0,0,0,5,5,2,1,1,0,0,5,6.9,+13,
2022-10-19,202210190SAS,CHO,Nick Richards,https://www.basketball-reference.com/boxscores/202210190SAS.html,21.43,7,13,.538,0,0,,5,7,8,2,10,0,0,0,0,2,19,17.3,+28,.714
2022-10-19,202210190SAS,CHO,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202210190SAS.html,21.18,5,7,.714,2,2,1.000,0,0,0,2,2,4,2,2,1,2,12,14.1,+28,
2022-10-19,202210190SAS,CHO,James Bouknight,https://www.basketball-reference.com/boxscores/202210190SAS.html,14.43,0,5,.000,0,4,.000,0,0,0,2,2,1,0,0,0,1,0,-2.6,-2,
2022-10-19,202210190SAS,CHO,JT Thor,https://www.basketball-reference.com/boxscores/202210190SAS.html,8.02,0,1,.000,0,1,.000,0,0,0,1,1,0,0,1,0,0,0,0.3,+6,
2022-10-19,202210190SAS,CHO,Kai Jones,https://www.basketball-reference.com/boxscores/202210190SAS.html,4.33,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,-7,
2022-10-19,202210190SAS,CHO,Théo Maledon,https://www.basketball-reference.com/boxscores/202210190SAS.html,4.33,0,0,,0,0,,2,2,0,1,1,1,0,0,1,0,2,2.0,-7,1.000
2022-10-19,202210190SAS,CHO,Mark Williams,https://www.basketball-reference.com/boxscores/202210190SAS.html,4.33,0,0,,0,0,,2,2,0,1,1,0,0,0,2,3,2,-0.9,-7,1.000
2022-10-19,202210190SAS,CHO,Bryce McGowens,https://www.basketball-reference.com/boxscores/202210190SAS.html,4.33,0,1,.000,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0.0,-7,
2022-10-19,202210190SAS,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202210190SAS.html,0.93,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,
2022-10-19,202210190SAS,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202210190SAS.html,29.65,8,17,.471,3,7,.429,1,2,2,9,11,4,2,0,2,2,20,17.0,-11,.500
2022-10-19,202210190SAS,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202210190SAS.html,28.58,3,15,.200,0,8,.000,5,8,1,1,2,4,1,0,2,1,11,2.9,-22,.625
2022-10-19,202210190SAS,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202210190SAS.html,27.43,2,8,.250,0,2,.000,0,1,2,5,7,2,2,0,0,2,4,4.3,-2,.000
2022-10-19,202210190SAS,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202210190SAS.html,26.98,7,13,.538,0,0,,0,0,4,5,9,2,0,0,3,2,14,9.6,-10,
2022-10-19,202210190SAS,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202210190SAS.html,24.37,5,8,.625,1,2,.500,3,3,2,1,3,2,1,2,0,3,14,14.7,-11,1.000
2022-10-19,202210190SAS,SAS,Joshua Primo,https://www.basketball-reference.com/boxscores/202210190SAS.html,25.85,3,11,.273,0,3,.000,4,4,0,3,3,5,0,1,3,2,10,4.8,-18,1.000
2022-10-19,202210190SAS,SAS,Josh Richardson,https://www.basketball-reference.com/boxscores/202210190SAS.html,17.17,0,3,.000,0,3,.000,0,0,0,2,2,1,0,0,2,1,0,-3.2,-18,
2022-10-19,202210190SAS,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202210190SAS.html,16.42,5,10,.500,2,5,.400,0,0,2,0,2,0,0,0,0,2,12,7.6,-18,
2022-10-19,202210190SAS,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202210190SAS.html,12.22,0,3,.000,0,2,.000,1,2,0,0,0,1,1,4,2,3,1,-0.2,-20,.500
2022-10-19,202210190SAS,SAS,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202210190SAS.html,8.8,2,3,.667,1,2,.500,0,0,1,2,3,1,0,0,0,1,5,5.3,+3,
2022-10-19,202210190SAS,SAS,Isaiah Roby,https://www.basketball-reference.com/boxscores/202210190SAS.html,8.8,2,2,1.000,0,0,,1,1,0,2,2,0,1,1,0,0,5,6.7,+3,1.000
2022-10-19,202210190SAS,SAS,Romeo Langford,https://www.basketball-reference.com/boxscores/202210190SAS.html,8.8,2,5,.400,0,0,,0,0,0,0,0,0,0,0,0,0,4,1.3,+3,
2022-10-19,202210190SAS,SAS,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202210190SAS.html,4.93,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,1,0,2,0.7,-14,
