game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-12-05,201912050NOP,PHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201912050NOP.html,47.02,6,21,.286,1,4,.250,1,3,.333,6,9,15,1,3,4,3,4,14,9.7,-5
2019-12-05,201912050NOP,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/201912050NOP.html,42.45,13,23,.565,5,11,.455,13,13,1.000,2,6,8,9,2,0,5,4,44,38.0,+11
2019-12-05,201912050NOP,PHO,Ricky Rubio,https://www.basketball-reference.com/boxscores/201912050NOP.html,41.77,6,15,.400,1,5,.200,0,0,,2,4,6,15,4,1,3,2,13,18.9,+11
2019-12-05,201912050NOP,PHO,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201912050NOP.html,32.63,7,15,.467,2,3,.667,4,4,1.000,4,2,6,1,2,0,2,4,20,14.8,+13
2019-12-05,201912050NOP,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/201912050NOP.html,25.93,4,9,.444,0,3,.000,1,1,1.000,2,1,3,1,1,0,1,6,9,4.3,+4
2019-12-05,201912050NOP,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/201912050NOP.html,31.03,7,12,.583,4,8,.500,0,0,,3,3,6,1,1,1,1,3,18,15.6,+8
2019-12-05,201912050NOP,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/201912050NOP.html,21.53,5,6,.833,1,1,1.000,0,0,,0,1,1,0,1,0,3,2,11,6.3,-2
2019-12-05,201912050NOP,PHO,Cheick Diallo,https://www.basketball-reference.com/boxscores/201912050NOP.html,11.38,2,2,1.000,0,0,,4,4,1.000,0,4,4,1,0,0,0,4,8,7.7,-1
2019-12-05,201912050NOP,PHO,Ty Jerome,https://www.basketball-reference.com/boxscores/201912050NOP.html,9.27,0,3,.000,0,1,.000,2,2,1.000,0,2,2,1,2,0,0,0,2,3.2,-1
2019-12-05,201912050NOP,PHO,Elie Okobo,https://www.basketball-reference.com/boxscores/201912050NOP.html,1.97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
2019-12-05,201912050NOP,NOP,Lonzo Ball,https://www.basketball-reference.com/boxscores/201912050NOP.html,43.45,6,9,.667,4,5,.800,4,4,1.000,0,6,6,11,3,2,7,2,20,22.2,+5
2019-12-05,201912050NOP,NOP,Jrue Holiday,https://www.basketball-reference.com/boxscores/201912050NOP.html,41.15,10,18,.556,2,6,.333,1,3,.333,2,5,7,6,5,0,4,4,23,20.1,-2
2019-12-05,201912050NOP,NOP,JJ Redick,https://www.basketball-reference.com/boxscores/201912050NOP.html,34.3,7,11,.636,5,7,.714,7,8,.875,0,4,4,2,1,0,3,5,26,19.3,-14
2019-12-05,201912050NOP,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/201912050NOP.html,32.83,6,8,.750,0,0,,5,7,.714,4,1,5,1,0,5,1,5,17,17.3,+5
2019-12-05,201912050NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/201912050NOP.html,30.4,6,10,.600,2,3,.667,7,7,1.000,0,6,6,4,0,0,6,6,21,12.6,-2
2019-12-05,201912050NOP,NOP,Kenrich Williams,https://www.basketball-reference.com/boxscores/201912050NOP.html,24.77,2,5,.400,1,3,.333,1,2,.500,0,4,4,1,0,2,0,2,6,5.4,-5
2019-12-05,201912050NOP,NOP,Josh Hart,https://www.basketball-reference.com/boxscores/201912050NOP.html,21.45,3,11,.273,2,9,.222,1,2,.500,0,4,4,1,0,0,0,3,9,2.8,-16
2019-12-05,201912050NOP,NOP,Nicolò Melli,https://www.basketball-reference.com/boxscores/201912050NOP.html,16.17,1,3,.333,0,2,.000,1,2,.500,0,1,1,0,2,0,1,2,3,1.4,-10
2019-12-05,201912050NOP,NOP,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/201912050NOP.html,10.7,3,8,.375,1,4,.250,0,0,,0,2,2,1,1,0,1,0,7,3.9,+3
2019-12-05,201912050NOP,NOP,Frank Jackson,https://www.basketball-reference.com/boxscores/201912050NOP.html,9.73,0,4,.000,0,2,.000,0,0,,0,1,1,0,1,0,0,0,0,-1.5,+1
