game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-05,202501050OKC,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202501050OKC.html,39.62,8,19,.421,1,6,.167,4,4,1.000,0,4,4,3,1,1,3,2,21,12.1,-7
2025-01-05,202501050OKC,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202501050OKC.html,38.87,7,17,.412,2,6,.333,10,12,.833,1,9,10,1,2,0,2,1,26,19.8,-12
2025-01-05,202501050OKC,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202501050OKC.html,37.25,4,13,.308,2,11,.182,1,2,.500,0,4,4,4,1,3,3,1,11,6.8,-8
2025-01-05,202501050OKC,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202501050OKC.html,33.82,1,6,.167,0,4,.000,0,0,,3,4,7,6,0,0,2,4,2,2.1,-11
2025-01-05,202501050OKC,BOS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202501050OKC.html,29.3,6,12,.500,1,6,.167,6,6,1.000,4,5,9,1,1,0,4,5,19,13.0,-17
2025-01-05,202501050OKC,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202501050OKC.html,24.53,2,6,.333,2,5,.400,0,0,,2,6,8,1,1,0,2,1,6,5.1,-1
2025-01-05,202501050OKC,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202501050OKC.html,14.65,2,2,1.000,0,0,,0,0,,1,3,4,0,0,1,0,2,4,4.9,-2
2025-01-05,202501050OKC,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202501050OKC.html,11.08,1,5,.200,1,5,.200,0,0,,0,1,1,0,0,0,0,1,3,-0.2,-4
2025-01-05,202501050OKC,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202501050OKC.html,10.88,0,5,.000,0,3,.000,0,0,,1,0,1,1,0,0,0,1,0,-2.5,-3
2025-01-05,202501050OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202501050OKC.html,38.87,11,23,.478,3,6,.500,8,8,1.000,2,9,11,6,3,2,3,2,33,30.2,+12
2025-01-05,202501050OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202501050OKC.html,38.82,5,14,.357,4,9,.444,0,0,,2,4,6,1,1,1,3,3,14,7.0,+12
2025-01-05,202501050OKC,OKC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202501050OKC.html,35.13,4,9,.444,0,1,.000,0,1,.000,2,8,10,2,2,3,2,2,8,9.4,+11
2025-01-05,202501050OKC,OKC,Cason Wallace,https://www.basketball-reference.com/boxscores/202501050OKC.html,35.07,6,13,.462,1,5,.200,0,0,,0,3,3,2,2,0,0,1,13,10.2,+11
2025-01-05,202501050OKC,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202501050OKC.html,34.78,3,10,.300,1,3,.333,3,4,.750,0,6,6,5,1,0,4,5,10,4.1,+19
2025-01-05,202501050OKC,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202501050OKC.html,19.58,6,9,.667,3,6,.500,0,0,,0,1,1,2,0,0,1,3,15,10.6,+2
2025-01-05,202501050OKC,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202501050OKC.html,16.92,2,5,.400,2,5,.400,0,0,,1,1,2,2,1,0,0,0,6,6.7,-5
2025-01-05,202501050OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202501050OKC.html,12.18,1,2,.500,1,1,1.000,0,0,,1,0,1,0,1,0,0,1,3,3.3,-3
2025-01-05,202501050OKC,OKC,Jaylin Williams,https://www.basketball-reference.com/boxscores/202501050OKC.html,8.65,1,2,.500,1,2,.500,0,0,,1,5,6,2,0,0,2,1,3,3.2,+6
