game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-10-22,202110220CHI,NOP,https://www.basketball-reference.com/boxscores/202110220CHI.html,101.2,0.569,15.3,20.5,0.149,110.7
2021-10-22,202110220CHI,CHI,https://www.basketball-reference.com/boxscores/202110220CHI.html,101.2,0.607,12.3,25.0,0.225,126.5
