game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-12-21,202312210CHI,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202312210CHI.html,33.97,4,8,.500,1,2,.500,0,0,3,4,7,2,1,0,1,0,9,9.7,-12,
2023-12-21,202312210CHI,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202312210CHI.html,32.32,5,13,.385,0,2,.000,1,3,2,4,6,2,0,0,3,3,11,2.9,-10,.333
2023-12-21,202312210CHI,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202312210CHI.html,31.37,7,15,.467,3,8,.375,4,4,1,3,4,2,1,0,1,0,21,16.3,-4,1.000
2023-12-21,202312210CHI,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202312210CHI.html,29.27,6,11,.545,1,4,.250,0,0,0,6,6,2,0,0,3,1,13,7.5,-4,
2023-12-21,202312210CHI,SAS,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202312210CHI.html,22.22,3,8,.375,0,1,.000,1,3,0,5,5,5,2,3,2,0,7,8.9,-7,.333
2023-12-21,202312210CHI,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202312210CHI.html,27.83,5,10,.500,2,4,.500,2,2,3,6,9,2,0,3,1,2,14,14.6,-20,1.000
2023-12-21,202312210CHI,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202312210CHI.html,21.02,4,6,.667,1,1,1.000,0,0,0,1,1,3,1,0,5,0,9,4.8,-11,
2023-12-21,202312210CHI,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202312210CHI.html,11.57,1,4,.250,1,4,.250,0,0,0,0,0,1,1,0,0,3,3,1.1,-11,
2023-12-21,202312210CHI,SAS,Cedi Osman,https://www.basketball-reference.com/boxscores/202312210CHI.html,11.23,0,4,.000,0,3,.000,2,2,0,1,1,3,0,0,2,1,2,-0.8,-12,1.000
2023-12-21,202312210CHI,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202312210CHI.html,10.82,1,1,1.000,1,1,1.000,0,0,0,1,1,0,0,1,1,1,3,2.3,-7,
2023-12-21,202312210CHI,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202312210CHI.html,2.8,1,1,1.000,0,0,,1,2,0,0,0,2,0,0,0,0,3,3.7,+1,.500
2023-12-21,202312210CHI,SAS,Sidy Cissoko,https://www.basketball-reference.com/boxscores/202312210CHI.html,2.8,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2023-12-21,202312210CHI,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202312210CHI.html,2.8,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+1,
2023-12-21,202312210CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202312210CHI.html,36.22,10,15,.667,2,6,.333,0,0,0,6,6,5,0,0,3,2,22,17.0,+9,
2023-12-21,202312210CHI,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202312210CHI.html,35.92,9,15,.600,1,3,.333,2,2,0,4,4,5,0,1,0,1,21,19.1,+10,1.000
2023-12-21,202312210CHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202312210CHI.html,30.88,7,11,.636,2,4,.500,2,2,0,4,4,2,1,1,2,2,18,14.6,+15,1.000
2023-12-21,202312210CHI,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202312210CHI.html,26.6,8,19,.421,0,7,.000,0,0,1,4,5,3,1,0,2,2,16,8.1,+3,
2023-12-21,202312210CHI,CHI,Alex Caruso,https://www.basketball-reference.com/boxscores/202312210CHI.html,21.7,4,6,.667,0,0,,0,0,0,3,3,3,3,0,2,5,8,7.4,+10,
2023-12-21,202312210CHI,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202312210CHI.html,26.38,5,8,.625,1,4,.250,0,0,0,2,2,0,1,0,0,2,11,8.2,+13,
2023-12-21,202312210CHI,CHI,Jevon Carter,https://www.basketball-reference.com/boxscores/202312210CHI.html,19.2,1,3,.333,1,1,1.000,2,2,0,1,1,2,0,1,0,1,5,5.3,+13,1.000
2023-12-21,202312210CHI,CHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202312210CHI.html,19.0,5,10,.500,0,0,,2,3,4,4,8,1,5,2,1,0,12,16.7,+17,.667
2023-12-21,202312210CHI,CHI,Dalen Terry,https://www.basketball-reference.com/boxscores/202312210CHI.html,17.5,0,2,.000,0,2,.000,1,2,0,3,3,3,0,0,0,1,1,1.8,+11,.500
2023-12-21,202312210CHI,CHI,Julian Phillips,https://www.basketball-reference.com/boxscores/202312210CHI.html,4.2,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-5,
2023-12-21,202312210CHI,CHI,Terry Taylor,https://www.basketball-reference.com/boxscores/202312210CHI.html,2.4,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,0,-1.4,-1,
