game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-02-08,202002080GSW,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202002080GSW.html,35.17,9,14,.643,0,0,9,13,.692,2,8,10,4,3,1,2,2,27,26.7,+4,
2020-02-08,202002080GSW,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202002080GSW.html,33.57,7,17,.412,3,8,5,6,.833,0,8,8,11,1,0,7,2,22,15.8,+6,.375
2020-02-08,202002080GSW,LAL,Avery Bradley,https://www.basketball-reference.com/boxscores/202002080GSW.html,30.4,7,11,.636,5,7,2,2,1.000,1,3,4,2,2,0,1,2,21,19.3,+7,.714
2020-02-08,202002080GSW,LAL,Danny Green,https://www.basketball-reference.com/boxscores/202002080GSW.html,29.47,3,6,.500,2,3,2,2,1.000,1,1,2,1,0,0,1,2,10,6.9,+7,.667
2020-02-08,202002080GSW,LAL,JaVale McGee,https://www.basketball-reference.com/boxscores/202002080GSW.html,20.97,2,4,.500,0,0,0,0,,1,4,5,0,1,1,3,4,4,1.0,0,
2020-02-08,202002080GSW,LAL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202002080GSW.html,29.4,4,8,.500,0,0,4,4,1.000,1,1,2,6,3,0,5,2,12,10.4,-3,
2020-02-08,202002080GSW,LAL,Rajon Rondo,https://www.basketball-reference.com/boxscores/202002080GSW.html,21.17,4,8,.500,3,5,0,0,,0,4,4,4,0,0,4,1,11,6.6,+1,.600
2020-02-08,202002080GSW,LAL,Troy Daniels,https://www.basketball-reference.com/boxscores/202002080GSW.html,16.85,1,3,.333,1,3,1,2,.500,1,0,1,0,0,0,0,2,4,1.8,-5,.333
2020-02-08,202002080GSW,LAL,Dwight Howard,https://www.basketball-reference.com/boxscores/202002080GSW.html,12.65,5,7,.714,0,0,2,5,.400,4,4,8,0,0,0,1,3,12,9.7,+7,
2020-02-08,202002080GSW,LAL,Alex Caruso,https://www.basketball-reference.com/boxscores/202002080GSW.html,6.85,0,2,.000,0,2,0,0,,1,2,3,0,1,0,0,1,0,0.5,-4,.000
2020-02-08,202002080GSW,LAL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202002080GSW.html,3.52,1,2,.500,0,1,0,0,,0,0,0,1,0,0,0,1,2,1.3,+5,.000
2020-02-08,202002080GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202002080GSW.html,30.9,8,12,.667,3,4,5,9,.556,1,1,2,3,5,1,4,3,24,20.8,-2,.750
2020-02-08,202002080GSW,GSW,Ky Bowman,https://www.basketball-reference.com/boxscores/202002080GSW.html,29.12,1,6,.167,0,2,5,6,.833,2,0,2,11,0,1,4,3,7,7.4,-3,.000
2020-02-08,202002080GSW,GSW,Eric Paschall,https://www.basketball-reference.com/boxscores/202002080GSW.html,27.92,3,11,.273,0,2,0,0,,0,4,4,2,1,1,2,5,6,-0.2,-3,.000
2020-02-08,202002080GSW,GSW,Marquese Chriss,https://www.basketball-reference.com/boxscores/202002080GSW.html,27.32,12,15,.800,1,2,1,1,1.000,2,7,9,1,1,2,0,3,26,25.7,-7,.500
2020-02-08,202002080GSW,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202002080GSW.html,22.38,3,8,.375,2,6,0,0,,1,2,3,2,3,0,2,2,8,6.5,-5,.333
2020-02-08,202002080GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202002080GSW.html,22.8,8,12,.667,3,7,0,0,,1,1,2,3,1,0,1,2,19,16.1,+3,.429
2020-02-08,202002080GSW,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202002080GSW.html,19.45,2,6,.333,1,1,0,0,,0,3,3,2,0,0,1,0,5,2.9,-4,1.000
2020-02-08,202002080GSW,GSW,Zach Norvell,https://www.basketball-reference.com/boxscores/202002080GSW.html,17.37,2,4,.500,2,3,1,1,1.000,0,4,4,2,2,0,1,1,7,8.2,+10,.667
2020-02-08,202002080GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202002080GSW.html,14.42,1,4,.250,0,2,0,1,.000,0,1,1,0,0,0,1,5,2,-3.5,-1,.000
2020-02-08,202002080GSW,GSW,Jeremy Pargo,https://www.basketball-reference.com/boxscores/202002080GSW.html,14.25,3,6,.500,0,1,0,1,.000,1,1,2,4,1,0,1,2,6,5.6,-3,.000
2020-02-08,202002080GSW,GSW,Alen Smailagić,https://www.basketball-reference.com/boxscores/202002080GSW.html,14.08,3,5,.600,1,2,3,4,.750,0,1,1,1,1,1,1,1,10,8.6,-10,.500
