game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-17,202501170NOP,UTA,https://www.basketball-reference.com/boxscores/202501170NOP.html,22,30,28,43,123
2025-01-17,202501170NOP,NOP,https://www.basketball-reference.com/boxscores/202501170NOP.html,42,19,35,40,136
