game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-08-11,202008110PHI,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202008110PHI.html,11.25,2,5,.400,0,0,2,2,1.000,0,0,0,1,1,0,1,0,6,4.0,-2,
2020-08-11,202008110PHI,PHO,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202008110PHI.html,7.43,2,3,.667,1,2,1,1,1.000,0,0,0,1,0,1,0,1,6,5.7,-6,.500
2020-08-11,202008110PHI,PHO,Q1,Deandre Ayton,https://www.basketball-reference.com/boxscores/202008110PHI.html,9.08,2,6,.333,0,1,0,0,,1,3,4,0,0,0,0,0,4,2.2,-6,.000
2020-08-11,202008110PHI,PHO,Q1,Cameron Johnson,https://www.basketball-reference.com/boxscores/202008110PHI.html,7.72,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-11,.000
2020-08-11,202008110PHI,PHO,Q1,Ricky Rubio,https://www.basketball-reference.com/boxscores/202008110PHI.html,6.68,1,3,.333,1,2,0,0,,0,0,0,3,0,1,1,1,3,2.7,-9,.500
2020-08-11,202008110PHI,PHO,Q1,Dario Šarić,https://www.basketball-reference.com/boxscores/202008110PHI.html,4.57,1,1,1.000,0,0,0,0,,0,2,2,0,0,0,0,0,2,2.3,+2,
2020-08-11,202008110PHI,PHO,Q1,Cameron Payne,https://www.basketball-reference.com/boxscores/202008110PHI.html,5.03,0,1,.000,0,1,0,0,,0,0,0,0,0,0,1,2,0,-2.5,+5,.000
2020-08-11,202008110PHI,PHO,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202008110PHI.html,5.32,0,0,,0,0,0,0,,0,0,0,1,0,0,0,1,0,0.3,+5,
2020-08-11,202008110PHI,PHO,Q1,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202008110PHI.html,2.92,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2,
2020-08-11,202008110PHI,PHO,Q2,Devin Booker,https://www.basketball-reference.com/boxscores/202008110PHI.html,6.95,1,4,.250,0,1,6,6,1.000,0,2,2,0,0,0,0,0,8,6.2,+6,.000
2020-08-11,202008110PHI,PHO,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/202008110PHI.html,6.95,2,2,1.000,1,1,2,2,1.000,0,1,1,0,1,0,0,0,7,7.7,+6,1.000
2020-08-11,202008110PHI,PHO,Q2,Deandre Ayton,https://www.basketball-reference.com/boxscores/202008110PHI.html,6.95,1,1,1.000,0,0,0,0,,1,1,2,1,0,0,0,0,2,3.4,+6,
