game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-20,202201200NYK,NOP,https://www.basketball-reference.com/boxscores/202201200NYK.html,27,19,35,21,102
2022-01-20,202201200NYK,NYK,https://www.basketball-reference.com/boxscores/202201200NYK.html,17,25,15,34,91
