game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-05-09,202105090BOS,MIA,https://www.basketball-reference.com/boxscores/202105090BOS.html,99.4,0.671,10.7,9.7,0.244,130.8
2021-05-09,202105090BOS,BOS,https://www.basketball-reference.com/boxscores/202105090BOS.html,99.4,0.627,13.0,15.8,0.241,124.8
