game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-11-29,202211290POR,LAC,https://www.basketball-reference.com/boxscores/202211290POR.html,97.2,0.534,11.4,29.2,0.258,121.4
2022-11-29,202211290POR,POR,https://www.basketball-reference.com/boxscores/202211290POR.html,97.2,0.561,10.2,20.9,0.122,115.2
