game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-25,202501250ORL,DET,Q1,Cade Cunningham,https://www.basketball-reference.com/boxscores/202501250ORL.html,12.0,2,8,.250,0,2,.000,2,2,1.000,1,2,3,2,0,0,2,1,6,1.5,+12
2025-01-25,202501250ORL,DET,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202501250ORL.html,8.78,1,3,.333,1,2,.500,2,2,1.000,0,0,0,1,0,0,0,0,5,4.0,+6
2025-01-25,202501250ORL,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202501250ORL.html,7.77,2,3,.667,0,0,,0,0,,2,3,5,0,1,0,1,0,4,5.0,+6
2025-01-25,202501250ORL,DET,Q1,Ausar Thompson,https://www.basketball-reference.com/boxscores/202501250ORL.html,6.55,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,2,0,0,1,6,7.0,+7
2025-01-25,202501250ORL,DET,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202501250ORL.html,7.43,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,2,2,0,-2.6,+6
2025-01-25,202501250ORL,DET,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202501250ORL.html,5.45,2,3,.667,2,2,1.000,0,0,,1,1,2,1,0,0,0,1,6,6.0,+5
2025-01-25,202501250ORL,DET,Q1,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202501250ORL.html,4.57,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,+6
2025-01-25,202501250ORL,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202501250ORL.html,4.23,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,1,0,0.3,+6
2025-01-25,202501250ORL,DET,Q1,Ron Holland,https://www.basketball-reference.com/boxscores/202501250ORL.html,3.22,1,3,.333,1,2,.500,0,0,,0,1,1,1,1,0,0,0,3,3.3,+6
2025-01-25,202501250ORL,DET,Q2,Cade Cunningham,https://www.basketball-reference.com/boxscores/202501250ORL.html,5.43,1,7,.143,1,2,.500,1,1,1.000,1,0,1,1,0,0,0,0,4,0.9,-10
2025-01-25,202501250ORL,DET,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202501250ORL.html,5.43,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-10
2025-01-25,202501250ORL,DET,Q2,Jalen Duren,https://www.basketball-reference.com/boxscores/202501250ORL.html,4.15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-9
2025-01-25,202501250ORL,DET,Q2,Ausar Thompson,https://www.basketball-reference.com/boxscores/202501250ORL.html,4.72,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,1,2,0.6,-9
2025-01-25,202501250ORL,DET,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202501250ORL.html,7.92,1,2,.500,0,0,,0,0,,1,3,4,2,0,0,0,0,2,4.0,-7
2025-01-25,202501250ORL,DET,Q2,Malik Beasley,https://www.basketball-reference.com/boxscores/202501250ORL.html,7.85,1,4,.250,0,2,.000,0,0,,0,2,2,0,0,0,0,0,2,0.2,-4
2025-01-25,202501250ORL,DET,Q2,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202501250ORL.html,3.23,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
2025-01-25,202501250ORL,DET,Q2,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202501250ORL.html,7.85,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,0,2,4,3.6,-4
2025-01-25,202501250ORL,DET,Q2,Ron Holland,https://www.basketball-reference.com/boxscores/202501250ORL.html,6.85,1,2,.500,0,0,,5,6,.833,1,1,2,0,0,0,0,2,7,5.8,-4
2025-01-25,202501250ORL,DET,Q2,Marcus Sasser,https://www.basketball-reference.com/boxscores/202501250ORL.html,6.57,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.7,-3
