game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-01,202303010BOS,CLE,https://www.basketball-reference.com/boxscores/202303010BOS.html,28,24,26,35,113
2023-03-01,202303010BOS,BOS,https://www.basketball-reference.com/boxscores/202303010BOS.html,26,29,41,21,117
