game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-29,202112290DET,NYK,https://www.basketball-reference.com/boxscores/202112290DET.html,23,25,16,30,94
2021-12-29,202112290DET,DET,https://www.basketball-reference.com/boxscores/202112290DET.html,20,21,30,14,85
