game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-04-10,202404100ATL,CHO,Q1,Tre Mann,https://www.basketball-reference.com/boxscores/202404100ATL.html,9.53,1,1,1.000,0,0,3,3,1.000,0,1,1,2,2,0,0,0,5,8.4,-9,
2024-04-10,202404100ATL,CHO,Q1,Brandon Miller,https://www.basketball-reference.com/boxscores/202404100ATL.html,8.93,2,4,.500,1,2,2,2,1.000,0,0,0,0,0,0,0,1,7,4.6,+1,.500
2024-04-10,202404100ATL,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/202404100ATL.html,8.93,3,6,.500,2,3,0,0,,1,0,1,1,0,0,1,0,8,5.4,+1,.667
2024-04-10,202404100ATL,CHO,Q1,Grant Williams,https://www.basketball-reference.com/boxscores/202404100ATL.html,7.05,1,2,.500,0,1,0,0,,0,2,2,2,0,0,1,2,2,1.2,+2,.000
2024-04-10,202404100ATL,CHO,Q1,Vasilije Micić,https://www.basketball-reference.com/boxscores/202404100ATL.html,7.77,0,0,,0,0,0,0,,0,0,0,3,1,0,0,0,0,3.1,+2,
2024-04-10,202404100ATL,CHO,Q1,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202404100ATL.html,6.7,2,3,.667,1,1,0,0,,0,1,1,0,0,0,0,1,5,3.6,-3,1.000
2024-04-10,202404100ATL,CHO,Q1,Nick Richards,https://www.basketball-reference.com/boxscores/202404100ATL.html,4.95,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,1,1,2,0.3,-7,
2024-04-10,202404100ATL,CHO,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202404100ATL.html,3.07,0,1,.000,0,1,1,1,1.000,0,0,0,0,0,1,0,0,1,1.0,-6,.000
2024-04-10,202404100ATL,CHO,Q1,JT Thor,https://www.basketball-reference.com/boxscores/202404100ATL.html,3.07,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,.000
2024-04-10,202404100ATL,CHO,Q2,Tre Mann,https://www.basketball-reference.com/boxscores/202404100ATL.html,5.9,0,4,.000,0,1,0,0,,1,1,2,2,2,0,1,0,0,0.6,+6,.000
2024-04-10,202404100ATL,CHO,Q2,Brandon Miller,https://www.basketball-reference.com/boxscores/202404100ATL.html,7.72,3,5,.600,1,3,0,0,,0,1,1,0,0,0,1,0,7,4.0,-1,.333
2024-04-10,202404100ATL,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/202404100ATL.html,5.3,0,0,,0,0,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-7,
2024-04-10,202404100ATL,CHO,Q2,Grant Williams,https://www.basketball-reference.com/boxscores/202404100ATL.html,6.1,1,1,1.000,1,1,0,0,,0,1,1,0,0,0,0,0,3,3.0,-7,1.000
2024-04-10,202404100ATL,CHO,Q2,Vasilije Micić,https://www.basketball-reference.com/boxscores/202404100ATL.html,6.1,0,1,.000,0,1,0,0,,0,1,1,2,0,0,1,0,0,0.0,-7,.000
2024-04-10,202404100ATL,CHO,Q2,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202404100ATL.html,4.28,0,0,,0,0,0,0,,0,2,2,1,0,0,0,0,0,1.3,0,
2024-04-10,202404100ATL,CHO,Q2,Nick Richards,https://www.basketball-reference.com/boxscores/202404100ATL.html,5.9,1,1,1.000,0,0,1,1,1.000,0,1,1,1,1,0,0,1,3,4.3,+6,
2024-04-10,202404100ATL,CHO,Q2,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202404100ATL.html,6.7,1,4,.250,1,4,0,0,,0,0,0,0,0,0,1,0,3,-0.4,+6,.250
