game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-14,202303140CHO,CLE,https://www.basketball-reference.com/boxscores/202303140CHO.html,96.1,0.591,8.5,19.0,0.182,124.8
2023-03-14,202303140CHO,CHO,https://www.basketball-reference.com/boxscores/202303140CHO.html,96.1,0.605,21.0,21.4,0.158,108.2
