game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-11-06,202411060SAC,TOR,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202411060SAC.html,10.63,1,1,1.000,0,0,0,0,1,3,4,3,1,0,1,1,2,5.0,-2,,
2024-11-06,202411060SAC,TOR,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202411060SAC.html,8.87,5,6,.833,1,1,0,0,0,0,0,0,2,0,0,1,11,10.4,+2,1.000,
2024-11-06,202411060SAC,TOR,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202411060SAC.html,9.38,0,2,.000,0,0,0,0,0,0,0,3,0,0,0,1,0,0.3,+1,,
2024-11-06,202411060SAC,TOR,Q1,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202411060SAC.html,6.25,1,3,.333,0,2,1,1,0,0,0,0,0,0,0,0,3,1.3,0,.000,1.000
2024-11-06,202411060SAC,TOR,Q1,Gradey Dick,https://www.basketball-reference.com/boxscores/202411060SAC.html,9.38,2,5,.400,0,2,0,0,1,1,2,1,0,0,0,1,4,2.6,+1,.000,
2024-11-06,202411060SAC,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202411060SAC.html,5.75,3,3,1.000,3,3,0,0,0,0,0,0,0,0,0,0,9,8.1,+3,1.000,
2024-11-06,202411060SAC,TOR,Q1,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202411060SAC.html,1.37,1,1,1.000,0,0,0,0,1,0,1,0,1,0,0,0,2,3.4,+5,,
2024-11-06,202411060SAC,TOR,Q1,Jamal Shead,https://www.basketball-reference.com/boxscores/202411060SAC.html,2.62,1,2,.500,0,0,0,0,0,0,0,1,0,0,0,0,2,1.7,+2,,
2024-11-06,202411060SAC,TOR,Q1,Jamison Battle,https://www.basketball-reference.com/boxscores/202411060SAC.html,4.38,0,3,.000,0,3,0,0,0,1,1,1,0,0,1,1,0,-2.5,-2,.000,
2024-11-06,202411060SAC,TOR,Q1,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202411060SAC.html,1.37,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+5,,
2024-11-06,202411060SAC,TOR,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202411060SAC.html,7.47,0,2,.000,0,0,0,0,0,1,1,0,0,0,1,0,0,-2.1,-8,,
2024-11-06,202411060SAC,TOR,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202411060SAC.html,8.7,1,3,.333,0,1,2,2,0,2,2,0,0,0,1,0,4,1.9,0,.000,1.000
2024-11-06,202411060SAC,TOR,Q2,Davion Mitchell,https://www.basketball-reference.com/boxscores/202411060SAC.html,7.47,4,5,.800,0,1,0,0,0,1,1,0,1,0,0,0,8,7.4,-8,.000,
2024-11-06,202411060SAC,TOR,Q2,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202411060SAC.html,7.47,0,1,.000,0,1,1,2,0,1,1,0,1,0,0,1,1,0.8,-8,.000,.500
2024-11-06,202411060SAC,TOR,Q2,Gradey Dick,https://www.basketball-reference.com/boxscores/202411060SAC.html,1.83,0,0,,0,0,0,0,0,1,1,0,0,0,0,2,0,-0.5,-5,,
