game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-04-04,202304040WAS,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202304040WAS.html,32.8,9,16,.563,0,0,10,17,.588,0,11,11,10,2,1,8,3,28,21.4,+18,
2023-04-04,202304040WAS,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202304040WAS.html,30.32,8,11,.727,4,7,0,0,,0,0,0,1,1,5,2,4,20,17.1,+18,.571
2023-04-04,202304040WAS,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202304040WAS.html,30.08,12,21,.571,2,6,0,1,.000,3,6,9,10,0,0,2,4,26,23.0,+24,.333
2023-04-04,202304040WAS,MIL,Jae Crowder,https://www.basketball-reference.com/boxscores/202304040WAS.html,23.53,7,11,.636,4,5,1,1,1.000,3,6,9,0,1,0,1,3,19,16.8,+16,.800
2023-04-04,202304040WAS,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202304040WAS.html,5.67,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,.000
2023-04-04,202304040WAS,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202304040WAS.html,31.1,5,15,.333,5,9,4,8,.500,5,15,20,4,0,0,1,1,19,18.3,-8,.556
2023-04-04,202304040WAS,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202304040WAS.html,29.58,3,4,.750,3,4,0,0,,0,2,2,0,0,0,0,1,9,7.6,+13,.750
2023-04-04,202304040WAS,MIL,Joe Ingles,https://www.basketball-reference.com/boxscores/202304040WAS.html,27.62,4,6,.667,4,6,0,0,,0,3,3,5,2,1,3,0,12,13.5,+2,.667
2023-04-04,202304040WAS,MIL,Goran Dragić,https://www.basketball-reference.com/boxscores/202304040WAS.html,14.2,0,3,.000,0,1,2,2,1.000,0,1,1,3,0,0,1,0,2,1.3,-12,.000
2023-04-04,202304040WAS,MIL,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202304040WAS.html,13.28,2,4,.500,1,3,0,0,,1,0,1,0,0,0,0,3,5,2.5,-8,.333
2023-04-04,202304040WAS,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202304040WAS.html,1.78,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,
2023-04-04,202304040WAS,WAS,Johnny Davis,https://www.basketball-reference.com/boxscores/202304040WAS.html,36.5,9,17,.529,2,5,0,1,.000,0,5,5,4,2,2,1,2,20,17.2,-13,.400
2023-04-04,202304040WAS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202304040WAS.html,34.03,6,15,.400,0,4,0,0,,2,2,4,1,0,0,0,1,12,6.2,-14,.000
2023-04-04,202304040WAS,WAS,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202304040WAS.html,28.18,6,16,.375,2,4,0,0,,1,3,4,9,0,1,3,2,14,10.0,-12,.500
2023-04-04,202304040WAS,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202304040WAS.html,21.6,2,4,.500,1,1,3,5,.600,1,2,3,1,0,0,1,2,8,5.4,-17,1.000
2023-04-04,202304040WAS,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202304040WAS.html,21.15,7,10,.700,0,0,1,2,.500,2,5,7,2,0,0,1,4,15,12.1,-19,
2023-04-04,202304040WAS,WAS,Jay Huff,https://www.basketball-reference.com/boxscores/202304040WAS.html,26.85,5,10,.500,3,6,4,5,.800,2,7,9,2,2,0,0,5,17,16.5,+7,.500
2023-04-04,202304040WAS,WAS,Xavier Cooks,https://www.basketball-reference.com/boxscores/202304040WAS.html,26.4,4,5,.800,0,0,0,0,,0,2,2,1,0,0,2,3,8,4.2,+5,
2023-04-04,202304040WAS,WAS,Quenton Jackson,https://www.basketball-reference.com/boxscores/202304040WAS.html,22.8,2,5,.400,0,1,6,6,1.000,0,1,1,4,1,0,0,0,10,11.4,+5,.000
2023-04-04,202304040WAS,WAS,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202304040WAS.html,22.48,9,17,.529,5,6,1,2,.500,1,6,7,6,2,1,1,2,24,22.9,-2,.833
