game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-11-13,202211130LAL,BRK,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202211130LAL.html,12.0,1,4,.250,0,0,2,3,.667,0,3,3,1,0,1,0,0,4,3.5,-4,
2022-11-13,202211130LAL,BRK,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202211130LAL.html,9.4,1,2,.500,0,1,0,0,,0,2,2,2,0,0,0,1,2,2.6,-4,.000
2022-11-13,202211130LAL,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202211130LAL.html,6.38,1,2,.500,1,1,0,0,,0,1,1,0,0,0,0,0,3,2.3,-5,1.000
2022-11-13,202211130LAL,BRK,Q1,Edmond Sumner,https://www.basketball-reference.com/boxscores/202211130LAL.html,5.25,0,3,.000,0,2,0,0,,0,0,0,0,1,0,1,1,0,-2.5,-5,.000
2022-11-13,202211130LAL,BRK,Q1,Nic Claxton,https://www.basketball-reference.com/boxscores/202211130LAL.html,7.2,2,2,1.000,0,0,0,0,,0,0,0,0,0,0,0,2,4,2.6,-8,
2022-11-13,202211130LAL,BRK,Q1,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202211130LAL.html,4.8,1,4,.250,0,2,0,0,,2,2,4,1,0,0,0,0,2,2.3,+4,.000
2022-11-13,202211130LAL,BRK,Q1,Cam Thomas,https://www.basketball-reference.com/boxscores/202211130LAL.html,6.75,2,4,.500,0,0,3,4,.750,0,2,2,0,0,0,0,1,7,4.8,+1,
2022-11-13,202211130LAL,BRK,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/202211130LAL.html,5.62,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1,
2022-11-13,202211130LAL,BRK,Q1,David Duke Jr.,https://www.basketball-reference.com/boxscores/202211130LAL.html,2.6,0,1,.000,0,0,0,0,,0,0,0,0,0,1,0,0,0,0.0,0,
2022-11-13,202211130LAL,BRK,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202211130LAL.html,5.48,2,2,1.000,0,0,0,0,,0,1,1,2,0,0,1,0,4,4.1,-2,
2022-11-13,202211130LAL,BRK,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202211130LAL.html,9.42,0,0,,0,0,1,2,.500,0,1,1,1,1,0,0,0,1,2.6,-1,
2022-11-13,202211130LAL,BRK,Q2,Joe Harris,https://www.basketball-reference.com/boxscores/202211130LAL.html,10.15,1,3,.333,0,2,0,0,,0,3,3,0,0,0,1,2,2,-0.6,-4,.000
2022-11-13,202211130LAL,BRK,Q2,Edmond Sumner,https://www.basketball-reference.com/boxscores/202211130LAL.html,9.48,3,4,.750,1,2,2,2,1.000,1,0,1,0,0,0,1,0,9,7.1,-1,.500
2022-11-13,202211130LAL,BRK,Q2,Nic Claxton,https://www.basketball-reference.com/boxscores/202211130LAL.html,5.18,1,1,1.000,0,0,0,2,.000,1,3,4,0,0,0,1,0,2,1.5,-5,
2022-11-13,202211130LAL,BRK,Q2,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202211130LAL.html,5.1,1,1,1.000,0,0,0,0,,0,0,0,1,0,1,0,0,2,3.1,-8,
2022-11-13,202211130LAL,BRK,Q2,Cam Thomas,https://www.basketball-reference.com/boxscores/202211130LAL.html,4.37,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,.000
2022-11-13,202211130LAL,BRK,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/202211130LAL.html,4.3,1,3,.333,0,2,0,0,,1,1,2,2,0,1,0,1,2,3.0,+4,.000
2022-11-13,202211130LAL,BRK,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202211130LAL.html,6.52,1,5,.200,0,3,0,0,,0,0,0,1,0,0,0,0,2,-0.4,-3,.000
2022-11-13,202211130LAL,BRK,Q3,Kevin Durant,https://www.basketball-reference.com/boxscores/202211130LAL.html,12.0,4,5,.800,2,3,3,3,1.000,0,5,5,3,0,1,0,1,13,15.0,+6,.667
2022-11-13,202211130LAL,BRK,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/202211130LAL.html,12.0,1,5,.200,1,3,0,0,,0,1,1,1,1,0,1,1,3,0.5,+6,.333
2022-11-13,202211130LAL,BRK,Q3,Joe Harris,https://www.basketball-reference.com/boxscores/202211130LAL.html,6.13,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,0,2,2.0,-2,
2022-11-13,202211130LAL,BRK,Q3,Edmond Sumner,https://www.basketball-reference.com/boxscores/202211130LAL.html,7.5,1,4,.250,0,1,0,0,,0,0,0,1,0,0,1,1,2,-1.1,-4,.000
