game_date,game_id,team,url,Q1,Q2,Q3,Q4,OT1,TOTAL
2021-12-17,202112170NOP,MIL,https://www.basketball-reference.com/boxscores/202112170NOP.html,28,21,28,26,9,112
2021-12-17,202112170NOP,NOP,https://www.basketball-reference.com/boxscores/202112170NOP.html,21,31,25,26,13,116
