game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2021-05-24,202105240MIL,MIA,Q2,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.42,1,2,.500,0,0,2,2,0,1,1,1,0,0,0,1,4,3.6,-7,1.000,
2021-05-24,202105240MIL,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202105240MIL.html,2.58,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+6,,
2021-05-24,202105240MIL,MIA,Q2,Andre Iguodala,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.92,1,1,1.000,0,0,0,0,0,1,1,0,0,1,1,1,2,1.3,+3,,
2021-05-24,202105240MIL,MIA,Q3,Jimmy Butler,https://www.basketball-reference.com/boxscores/202105240MIL.html,12.0,1,3,.333,0,0,1,2,1,0,1,1,2,0,1,1,3,2.9,-2,.500,
2021-05-24,202105240MIL,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202105240MIL.html,12.0,3,6,.500,0,0,1,2,0,2,2,1,0,0,1,0,7,3.9,-2,.500,
2021-05-24,202105240MIL,MIA,Q3,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.83,2,4,.500,0,0,0,0,0,0,0,0,0,0,0,1,4,1.6,-3,,
2021-05-24,202105240MIL,MIA,Q3,Duncan Robinson,https://www.basketball-reference.com/boxscores/202105240MIL.html,8.62,0,2,.000,0,2,2,3,0,2,2,0,0,0,0,0,2,0.8,-1,.667,.000
2021-05-24,202105240MIL,MIA,Q3,Trevor Ariza,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.83,0,1,.000,0,1,0,0,0,1,1,1,0,0,0,1,0,-0.1,-3,,.000
2021-05-24,202105240MIL,MIA,Q3,Goran Dragić,https://www.basketball-reference.com/boxscores/202105240MIL.html,7.17,2,2,1.000,1,1,2,2,0,1,1,2,0,0,0,0,7,8.1,+1,1.000,1.000
2021-05-24,202105240MIL,MIA,Q3,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202105240MIL.html,7.17,2,2,1.000,0,0,0,0,1,2,3,1,0,0,0,2,4,4.6,+1,,
2021-05-24,202105240MIL,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/202105240MIL.html,3.38,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-1,,
2021-05-24,202105240MIL,MIA,Q4,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202105240MIL.html,2.82,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,,.000
2021-05-24,202105240MIL,MIA,Q4,Goran Dragić,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.53,1,3,.333,0,2,2,2,0,0,0,0,0,0,0,0,4,2.3,0,1.000,.000
2021-05-24,202105240MIL,MIA,Q4,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202105240MIL.html,5.08,1,3,.333,0,1,0,0,2,1,3,0,0,0,2,1,2,-0.4,-2,,.000
2021-05-24,202105240MIL,MIA,Q4,Tyler Herro,https://www.basketball-reference.com/boxscores/202105240MIL.html,7.35,1,3,.333,1,2,1,1,0,2,2,0,0,0,0,0,4,2.9,-4,1.000,.500
2021-05-24,202105240MIL,MIA,Q4,Andre Iguodala,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.53,0,0,,0,0,0,0,2,1,3,1,0,0,1,0,0,1.4,0,,
2021-05-24,202105240MIL,MIA,Q4,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202105240MIL.html,12.0,1,5,.200,1,3,1,2,0,1,1,0,1,1,0,1,4,2.1,-5,.500,.333
2021-05-24,202105240MIL,MIA,Q4,Gabe Vincent,https://www.basketball-reference.com/boxscores/202105240MIL.html,7.47,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,0,3,3.4,-5,,1.000
2021-05-24,202105240MIL,MIA,Q4,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202105240MIL.html,6.92,1,2,.500,0,0,1,4,0,3,3,0,0,0,0,0,3,1.7,-3,.250,
2021-05-24,202105240MIL,MIA,Q4,KZ Okpala,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.65,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,,.000
2021-05-24,202105240MIL,MIA,Q4,Max Strus,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.65,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,,
2021-05-24,202105240MIL,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105240MIL.html,8.38,4,7,.571,1,2,0,0,3,3,6,3,0,1,2,1,9,9.1,+18,,.500
2021-05-24,202105240MIL,MIL,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202105240MIL.html,10.68,3,4,.750,1,2,0,0,1,0,1,7,1,0,2,1,7,9.6,+29,,.500
2021-05-24,202105240MIL,MIL,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202105240MIL.html,7.82,1,1,1.000,1,1,0,0,1,0,1,1,0,0,2,2,3,1.3,+19,,1.000
2021-05-24,202105240MIL,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202105240MIL.html,7.73,1,1,1.000,0,0,0,0,0,2,2,0,0,1,0,1,2,2.6,+19,,
2021-05-24,202105240MIL,MIL,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202105240MIL.html,6.38,2,4,.500,1,3,0,0,0,3,3,2,0,0,0,0,5,5.3,+11,,.333
2021-05-24,202105240MIL,MIL,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202105240MIL.html,6.45,5,6,.833,4,5,0,0,0,3,3,0,0,0,0,0,14,12.7,+10,,.800
2021-05-24,202105240MIL,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202105240MIL.html,3.7,2,2,1.000,2,2,0,0,0,0,0,0,0,0,0,0,6,5.4,+5,,1.000
2021-05-24,202105240MIL,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.27,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,+7,,
2021-05-24,202105240MIL,MIL,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.58,0,0,,0,0,0,0,0,1,1,1,0,0,0,1,0,0.6,+12,,
2021-05-24,202105240MIL,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105240MIL.html,9.63,4,6,.667,0,1,1,2,2,1,3,2,0,0,0,1,9,8.7,-5,.500,.000
2021-05-24,202105240MIL,MIL,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202105240MIL.html,7.55,0,3,.000,0,0,0,0,0,1,1,4,0,0,0,0,0,1.0,+6,,
2021-05-24,202105240MIL,MIL,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202105240MIL.html,8.1,3,4,.750,2,2,2,2,0,0,0,1,0,0,0,0,10,9.1,+7,1.000,1.000
2021-05-24,202105240MIL,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202105240MIL.html,6.75,0,2,.000,0,2,0,0,1,2,3,0,0,0,0,1,0,-0.5,-7,,.000
2021-05-24,202105240MIL,MIL,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202105240MIL.html,7.03,0,3,.000,0,3,0,0,1,1,2,0,2,0,1,2,0,-0.9,-3,,.000
2021-05-24,202105240MIL,MIL,Q2,Bryn Forbes,https://www.basketball-reference.com/boxscores/202105240MIL.html,5.43,2,5,.400,1,3,0,0,0,0,0,0,0,0,0,0,5,2.3,+6,,.333
2021-05-24,202105240MIL,MIL,Q2,Pat Connaughton,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.45,1,1,1.000,1,1,0,0,0,1,1,1,0,0,0,1,3,3.3,-5,,1.000
2021-05-24,202105240MIL,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202105240MIL.html,5.25,1,2,.500,0,0,0,0,1,2,3,0,0,1,0,1,2,2.6,+8,,
2021-05-24,202105240MIL,MIL,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202105240MIL.html,5.8,1,2,.500,1,2,0,0,1,0,1,0,0,0,0,1,3,2.3,-2,,.500
2021-05-24,202105240MIL,MIL,Q3,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105240MIL.html,10.0,3,7,.429,0,2,3,3,1,3,4,1,1,0,0,0,9,8.6,+5,1.000,.000
2021-05-24,202105240MIL,MIL,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202105240MIL.html,10.22,1,4,.250,0,2,0,0,0,3,3,4,0,0,0,1,2,2.9,+1,,.000
2021-05-24,202105240MIL,MIL,Q3,Khris Middleton,https://www.basketball-reference.com/boxscores/202105240MIL.html,7.2,0,0,,0,0,4,4,0,1,1,1,0,0,2,2,4,2.2,+3,1.000,
2021-05-24,202105240MIL,MIL,Q3,Brook Lopez,https://www.basketball-reference.com/boxscores/202105240MIL.html,8.62,1,2,.500,0,1,3,4,1,0,1,0,0,0,1,0,5,3.3,+1,.750,.000
2021-05-24,202105240MIL,MIL,Q3,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202105240MIL.html,6.62,0,0,,0,0,0,0,0,1,1,1,0,0,2,1,0,-1.4,+4,,
2021-05-24,202105240MIL,MIL,Q3,Bryn Forbes,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.28,1,1,1.000,1,1,0,0,0,1,1,0,0,0,1,3,3,0.8,0,,1.000
2021-05-24,202105240MIL,MIL,Q3,Pat Connaughton,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.8,1,2,.500,1,2,0,0,1,0,1,0,0,0,0,0,3,2.7,-1,,.500
2021-05-24,202105240MIL,MIL,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/202105240MIL.html,3.38,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,1,3,1.6,+1,,.500
2021-05-24,202105240MIL,MIL,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.88,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-4,,
2021-05-24,202105240MIL,MIL,Q4,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105240MIL.html,2.88,1,3,.333,0,2,2,2,0,0,0,0,2,0,0,0,4,4.3,+1,1.000,.000
2021-05-24,202105240MIL,MIL,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202105240MIL.html,2.2,1,1,1.000,0,0,0,0,1,1,2,0,1,0,0,0,2,3.7,+1,,
2021-05-24,202105240MIL,MIL,Q4,Khris Middleton,https://www.basketball-reference.com/boxscores/202105240MIL.html,0.88,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2021-05-24,202105240MIL,MIL,Q4,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202105240MIL.html,2.88,0,0,,0,0,0,0,1,0,1,1,0,0,0,0,0,1.4,+1,,
2021-05-24,202105240MIL,MIL,Q4,Bryn Forbes,https://www.basketball-reference.com/boxscores/202105240MIL.html,3.77,0,0,,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,0,,
2021-05-24,202105240MIL,MIL,Q4,Pat Connaughton,https://www.basketball-reference.com/boxscores/202105240MIL.html,6.47,1,4,.250,1,4,0,0,1,0,1,0,0,0,0,0,3,1.3,+5,,.250
2021-05-24,202105240MIL,MIL,Q4,Bobby Portis,https://www.basketball-reference.com/boxscores/202105240MIL.html,5.08,1,2,.500,1,1,3,3,1,1,2,0,0,0,1,0,6,5.0,+2,1.000,1.000
2021-05-24,202105240MIL,MIL,Q4,P.J. Tucker,https://www.basketball-reference.com/boxscores/202105240MIL.html,2.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+1,,
2021-05-24,202105240MIL,MIL,Q4,Jordan Nwora,https://www.basketball-reference.com/boxscores/202105240MIL.html,8.23,2,6,.333,1,3,0,0,1,1,2,0,0,1,0,0,5,3.3,+5,,.333
2021-05-24,202105240MIL,MIL,Q4,Sam Merrill,https://www.basketball-reference.com/boxscores/202105240MIL.html,6.92,1,2,.500,1,2,0,0,0,1,1,1,0,0,0,1,3,2.6,+3,,.500
2021-05-24,202105240MIL,MIL,Q4,Elijah Bryant,https://www.basketball-reference.com/boxscores/202105240MIL.html,6.92,0,1,.000,0,1,0,0,0,3,3,3,0,0,0,0,0,2.3,+3,,.000
2021-05-24,202105240MIL,MIL,Q4,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202105240MIL.html,6.92,0,1,.000,0,0,0,0,1,1,2,0,0,1,0,2,0,0.2,+3,,
2021-05-24,202105240MIL,MIL,Q4,Axel Toupane,https://www.basketball-reference.com/boxscores/202105240MIL.html,4.65,1,3,.333,0,1,0,0,1,1,2,0,0,0,0,0,2,1.3,+1,,.000
