game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-05-13,202105130CHO,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202105130CHO.html,9.93,2,3,.667,0,0,2,2,1.000,2,2,4,0,0,0,0,0,6,6.7,0,
2021-05-13,202105130CHO,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202105130CHO.html,7.97,2,7,.286,2,5,0,0,,0,4,4,1,0,0,1,0,6,2.8,+2,.400
2021-05-13,202105130CHO,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202105130CHO.html,12.0,1,3,.333,0,0,0,0,,0,1,1,4,0,0,0,0,2,3.4,+8,
2021-05-13,202105130CHO,LAC,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202105130CHO.html,6.37,3,3,1.000,2,2,0,0,,1,1,2,0,0,0,2,2,8,5.3,-1,1.000
2021-05-13,202105130CHO,LAC,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202105130CHO.html,5.55,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,
2021-05-13,202105130CHO,LAC,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202105130CHO.html,6.45,2,4,.500,2,4,0,0,,0,0,0,1,0,0,0,0,6,4.7,+8,.500
2021-05-13,202105130CHO,LAC,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/202105130CHO.html,5.63,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+9,
2021-05-13,202105130CHO,LAC,Q1,Rajon Rondo,https://www.basketball-reference.com/boxscores/202105130CHO.html,4.03,1,1,1.000,1,1,0,0,,0,1,1,0,0,0,0,0,3,3.0,+6,1.000
2021-05-13,202105130CHO,LAC,Q1,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202105130CHO.html,2.07,0,0,,0,0,0,0,,0,1,1,1,1,0,0,1,0,1.6,+8,
2021-05-13,202105130CHO,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202105130CHO.html,8.47,0,0,,0,0,0,0,,0,2,2,0,0,1,2,1,0,-1.1,-7,
2021-05-13,202105130CHO,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/202105130CHO.html,10.15,0,3,.000,0,2,0,1,.000,0,3,3,1,0,0,2,1,0,-3.3,-7,.000
2021-05-13,202105130CHO,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202105130CHO.html,7.17,1,3,.333,1,3,1,2,.500,0,1,1,1,0,0,1,1,4,1.5,-3,.333
2021-05-13,202105130CHO,LAC,Q2,Marcus Morris,https://www.basketball-reference.com/boxscores/202105130CHO.html,5.5,1,3,.333,0,1,0,0,,0,0,0,0,0,0,0,0,2,0.3,+2,.000
2021-05-13,202105130CHO,LAC,Q2,Patrick Beverley,https://www.basketball-reference.com/boxscores/202105130CHO.html,5.53,0,2,.000,0,2,0,0,,0,0,0,0,1,1,0,0,0,0.3,-6,.000
2021-05-13,202105130CHO,LAC,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202105130CHO.html,8.32,2,4,.500,0,2,0,0,,0,1,1,0,0,1,0,1,4,2.6,-9,.000
2021-05-13,202105130CHO,LAC,Q2,Nicolas Batum,https://www.basketball-reference.com/boxscores/202105130CHO.html,6.75,0,0,,0,0,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,-13,
2021-05-13,202105130CHO,LAC,Q2,Rajon Rondo,https://www.basketball-reference.com/boxscores/202105130CHO.html,4.83,0,0,,0,0,0,0,,0,1,1,1,0,0,1,0,0,0.0,-8,
2021-05-13,202105130CHO,LAC,Q2,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202105130CHO.html,3.28,1,1,1.000,0,0,0,0,,0,1,1,0,1,0,0,2,2,2.2,-4,
2021-05-13,202105130CHO,LAC,Q3,Ivica Zubac,https://www.basketball-reference.com/boxscores/202105130CHO.html,8.88,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,1,1,2,0.6,+9,
2021-05-13,202105130CHO,LAC,Q3,Paul George,https://www.basketball-reference.com/boxscores/202105130CHO.html,8.88,3,4,.750,2,3,1,2,.500,0,1,1,2,0,0,0,0,9,8.7,+9,.667
2021-05-13,202105130CHO,LAC,Q3,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202105130CHO.html,12.0,3,3,1.000,1,1,3,3,1.000,0,1,1,4,1,0,2,0,10,11.2,+10,1.000
2021-05-13,202105130CHO,LAC,Q3,Marcus Morris,https://www.basketball-reference.com/boxscores/202105130CHO.html,12.0,1,2,.500,1,2,2,2,1.000,0,1,1,1,0,0,0,0,5,5.0,+10,.500
2021-05-13,202105130CHO,LAC,Q3,Patrick Beverley,https://www.basketball-reference.com/boxscores/202105130CHO.html,7.02,1,1,1.000,0,0,0,0,,0,0,0,0,0,1,0,1,2,2.0,+5,
2021-05-13,202105130CHO,LAC,Q3,Reggie Jackson,https://www.basketball-reference.com/boxscores/202105130CHO.html,4.98,2,2,1.000,2,2,0,0,,0,0,0,1,0,0,0,0,6,6.1,+5,1.000
2021-05-13,202105130CHO,LAC,Q3,Nicolas Batum,https://www.basketball-reference.com/boxscores/202105130CHO.html,3.12,2,2,1.000,2,2,0,0,,0,0,0,0,0,0,0,1,6,5.0,+1,1.000
2021-05-13,202105130CHO,LAC,Q3,Rajon Rondo,https://www.basketball-reference.com/boxscores/202105130CHO.html,3.12,0,0,,0,0,0,0,,0,1,1,2,0,0,0,0,0,1.7,+1,
2021-05-13,202105130CHO,LAC,Q4,Ivica Zubac,https://www.basketball-reference.com/boxscores/202105130CHO.html,7.85,0,0,,0,0,0,0,,2,2,4,1,0,1,0,2,0,2.6,+13,
2021-05-13,202105130CHO,LAC,Q4,Paul George,https://www.basketball-reference.com/boxscores/202105130CHO.html,7.85,2,5,.400,1,3,0,0,,0,2,2,2,1,0,0,0,5,5.3,+13,.333
2021-05-13,202105130CHO,LAC,Q4,Reggie Jackson,https://www.basketball-reference.com/boxscores/202105130CHO.html,7.85,1,5,.200,1,4,0,0,,0,2,2,1,0,0,0,0,3,1.2,+13,.250
2021-05-13,202105130CHO,LAC,Q4,Nicolas Batum,https://www.basketball-reference.com/boxscores/202105130CHO.html,7.85,2,4,.500,0,2,0,0,,0,1,1,0,1,1,0,0,4,4.0,+13,.000
2021-05-13,202105130CHO,LAC,Q4,Rajon Rondo,https://www.basketball-reference.com/boxscores/202105130CHO.html,8.12,2,2,1.000,2,2,0,0,,0,1,1,2,0,0,3,0,6,4.1,+15,1.000
2021-05-13,202105130CHO,LAC,Q4,Jay Scrubb,https://www.basketball-reference.com/boxscores/202105130CHO.html,4.15,1,1,1.000,0,0,2,2,1.000,0,1,1,0,0,0,2,1,4,1.6,+3,
2021-05-13,202105130CHO,LAC,Q4,Terance Mann,https://www.basketball-reference.com/boxscores/202105130CHO.html,4.15,1,2,.500,0,0,0,0,,0,3,3,1,0,0,0,0,2,2.6,+3,
2021-05-13,202105130CHO,LAC,Q4,Daniel Oturu,https://www.basketball-reference.com/boxscores/202105130CHO.html,4.15,1,1,1.000,0,0,0,0,,1,0,1,0,0,0,0,1,2,2.0,+3,
2021-05-13,202105130CHO,LAC,Q4,Luke Kennard,https://www.basketball-reference.com/boxscores/202105130CHO.html,4.15,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,0.0,+3,.000
2021-05-13,202105130CHO,LAC,Q4,Yogi Ferrell,https://www.basketball-reference.com/boxscores/202105130CHO.html,3.88,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,1,3,2.3,+1,1.000
2021-05-13,202105130CHO,CHO,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202105130CHO.html,9.93,1,5,.200,0,2,0,0,,0,1,1,1,0,0,1,0,2,-1.1,0,.000
2021-05-13,202105130CHO,CHO,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202105130CHO.html,9.93,1,3,.333,1,3,0,0,,0,2,2,0,1,0,0,1,3,2.5,0,.333
2021-05-13,202105130CHO,CHO,Q1,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202105130CHO.html,7.62,0,3,.000,0,2,1,1,1.000,0,0,0,1,0,0,0,0,1,-0.4,-8,.000
2021-05-13,202105130CHO,CHO,Q1,LaMelo Ball,https://www.basketball-reference.com/boxscores/202105130CHO.html,7.62,1,1,1.000,0,0,2,2,1.000,0,1,1,1,0,0,0,0,4,4.7,-8,
