game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-02-03,202502030NYK,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202502030NYK.html,39.87,4,12,.333,1,3,.333,2,2,1.000,3,3,6,1,2,0,1,5,11,6.9,-13
2025-02-03,202502030NYK,HOU,Amen Thompson,https://www.basketball-reference.com/boxscores/202502030NYK.html,37.0,9,17,.529,0,2,.000,7,7,1.000,4,7,11,11,2,1,3,5,25,27.0,-4
2025-02-03,202502030NYK,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202502030NYK.html,36.2,9,22,.409,1,8,.125,2,2,1.000,1,4,5,5,0,0,6,1,21,8.2,-22
2025-02-03,202502030NYK,HOU,Tari Eason,https://www.basketball-reference.com/boxscores/202502030NYK.html,33.68,5,11,.455,1,2,.500,1,1,1.000,3,3,6,1,1,3,1,3,12,10.9,-17
2025-02-03,202502030NYK,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202502030NYK.html,21.52,4,7,.571,0,1,.000,0,0,,1,0,1,6,1,0,0,4,8,9.0,-24
2025-02-03,202502030NYK,HOU,Steven Adams,https://www.basketball-reference.com/boxscores/202502030NYK.html,26.48,4,9,.444,0,0,,0,0,,7,6,13,1,0,1,1,3,8,9.2,+18
2025-02-03,202502030NYK,HOU,Cam Whitmore,https://www.basketball-reference.com/boxscores/202502030NYK.html,22.67,7,14,.500,2,4,.500,2,3,.667,0,5,5,1,2,1,1,0,18,14.5,+9
2025-02-03,202502030NYK,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202502030NYK.html,16.85,6,10,.600,3,7,.429,0,0,,0,2,2,0,0,0,1,5,15,8.0,+4
2025-02-03,202502030NYK,HOU,Reed Sheppard,https://www.basketball-reference.com/boxscores/202502030NYK.html,5.73,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,1,0,0,-1.0,+19
2025-02-03,202502030NYK,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202502030NYK.html,40.07,8,12,.667,0,1,.000,3,3,1.000,2,6,8,5,1,1,4,2,19,17.4,-2
2025-02-03,202502030NYK,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202502030NYK.html,39.28,9,18,.500,2,7,.286,2,4,.500,1,2,3,4,1,2,1,0,22,17.7,+29
2025-02-03,202502030NYK,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202502030NYK.html,38.5,9,20,.450,1,5,.200,3,5,.600,2,7,9,2,1,1,1,6,22,14.0,+16
2025-02-03,202502030NYK,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202502030NYK.html,36.78,14,27,.519,1,4,.250,13,14,.929,2,4,6,10,2,0,4,1,42,35.5,+12
2025-02-03,202502030NYK,NYK,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202502030NYK.html,34.47,2,3,.667,0,0,,3,4,.750,3,6,9,0,2,0,0,1,7,10.8,+4
2025-02-03,202502030NYK,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202502030NYK.html,25.57,3,7,.429,1,4,.250,0,0,,0,1,1,1,1,0,1,1,7,3.9,-2
2025-02-03,202502030NYK,NYK,Cameron Payne,https://www.basketball-reference.com/boxscores/202502030NYK.html,11.05,2,5,.400,1,4,.250,0,0,,0,1,1,2,1,0,0,0,5,5.0,-2
2025-02-03,202502030NYK,NYK,Ariel Hukporti,https://www.basketball-reference.com/boxscores/202502030NYK.html,8.42,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,4,0,0.1,-14
2025-02-03,202502030NYK,NYK,Landry Shamet,https://www.basketball-reference.com/boxscores/202502030NYK.html,5.68,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-11
2025-02-03,202502030NYK,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202502030NYK.html,0.18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
