game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-07,202211070SAS,DEN,https://www.basketball-reference.com/boxscores/202211070SAS.html,28,37,29,21,115
2022-11-07,202211070SAS,SAS,https://www.basketball-reference.com/boxscores/202211070SAS.html,28,34,27,20,109
