game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-04-02,202304020HOU,LAL,https://www.basketball-reference.com/boxscores/202304020HOU.html,35,35,31,33,134
2023-04-02,202304020HOU,HOU,https://www.basketball-reference.com/boxscores/202304020HOU.html,21,39,23,26,109
