game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-02-10,202102100MEM,CHO,https://www.basketball-reference.com/boxscores/202102100MEM.html,97.1,0.634,17.9,22.9,0.122,117.4
2021-02-10,202102100MEM,MEM,https://www.basketball-reference.com/boxscores/202102100MEM.html,97.1,0.622,14.3,41.3,0.138,133.9
