game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-18,202203180SAS,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202203180SAS.html,28.47,8,19,.421,1,5,.200,3,4,.750,1,3,4,4,3,0,1,0,20,15.9,+33
2022-03-18,202203180SAS,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202203180SAS.html,27.78,5,8,.625,3,4,.750,3,4,.750,2,6,8,0,1,3,1,3,16,16.1,+36
2022-03-18,202203180SAS,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202203180SAS.html,25.88,5,6,.833,1,2,.500,2,2,1.000,0,7,7,3,1,0,1,0,13,15.0,+24
2022-03-18,202203180SAS,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202203180SAS.html,21.4,7,11,.636,1,1,1.000,1,2,.500,1,11,12,2,0,0,1,4,16,13.5,+19
2022-03-18,202203180SAS,NOP,Devonte' Graham,https://www.basketball-reference.com/boxscores/202203180SAS.html,20.68,3,7,.429,3,6,.500,0,0,,0,1,1,2,2,0,0,3,9,7.8,+25
2022-03-18,202203180SAS,NOP,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202203180SAS.html,26.6,4,7,.571,0,0,,3,4,.750,5,4,9,2,0,1,3,4,11,9.5,+14
2022-03-18,202203180SAS,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202203180SAS.html,24.8,8,16,.500,2,4,.500,0,0,,1,6,7,1,2,0,1,1,18,13.8,+11
2022-03-18,202203180SAS,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202203180SAS.html,22.17,4,7,.571,0,1,.000,0,0,,2,4,6,5,3,0,0,1,8,13.4,+10
2022-03-18,202203180SAS,NOP,Tyrone Wallace,https://www.basketball-reference.com/boxscores/202203180SAS.html,17.63,1,5,.200,1,5,.200,0,0,,0,1,1,1,1,0,1,1,3,0.5,0
2022-03-18,202203180SAS,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202203180SAS.html,17.53,2,7,.286,1,4,.250,2,2,1.000,0,2,2,3,0,0,0,3,7,4.4,-5
2022-03-18,202203180SAS,NOP,Gary Clark,https://www.basketball-reference.com/boxscores/202203180SAS.html,7.05,1,3,.333,1,2,.500,0,0,,1,0,1,1,0,0,0,1,3,2.3,-2
2022-03-18,202203180SAS,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202203180SAS.html,34.42,7,18,.389,3,8,.375,0,1,.000,0,9,9,5,1,1,5,1,17,9.3,-24
2022-03-18,202203180SAS,SAS,Joshua Primo,https://www.basketball-reference.com/boxscores/202203180SAS.html,32.52,2,8,.250,0,4,.000,5,5,1.000,0,3,3,0,1,1,2,1,9,4.4,-20
2022-03-18,202203180SAS,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202203180SAS.html,30.97,6,13,.462,3,7,.429,3,4,.750,0,2,2,1,1,0,0,3,18,12.0,-27
2022-03-18,202203180SAS,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202203180SAS.html,27.65,4,12,.333,2,8,.250,1,1,1.000,0,5,5,4,1,0,2,2,11,6.7,-21
2022-03-18,202203180SAS,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202203180SAS.html,26.8,3,7,.429,0,0,,1,3,.333,3,5,8,3,0,0,1,2,7,6.4,-21
2022-03-18,202203180SAS,SAS,Jock Landale,https://www.basketball-reference.com/boxscores/202203180SAS.html,23.73,3,7,.429,0,3,.000,2,2,1.000,3,4,7,2,1,0,0,1,8,9.6,-13
2022-03-18,202203180SAS,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202203180SAS.html,22.43,2,7,.286,0,3,.000,4,4,1.000,1,0,1,2,0,0,1,0,8,5.0,-13
2022-03-18,202203180SAS,SAS,Joe Wieskamp,https://www.basketball-reference.com/boxscores/202203180SAS.html,19.6,4,6,.667,3,5,.600,0,0,,0,0,0,2,0,1,1,0,11,9.5,-2
2022-03-18,202203180SAS,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202203180SAS.html,16.48,1,10,.100,0,5,.000,0,0,,1,4,5,3,0,1,3,1,2,-3.3,-11
2022-03-18,202203180SAS,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202203180SAS.html,5.4,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-13
